dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2018,1,15,마곡동,마곡엠밸리4단지,2014,84.85,"90,000",8,738,11500-6900
2018,1,9,내발산동,길성그랑프리텔,2003,84.99,"51,500",9,730,11500-226
2018,1,4,등촌동,주공5,1995,58.14,"47,500",12,695,11500-56
2018,1,28,등촌동,"등촌1,2단지주공아파트",1994,41.85,"32,900",9,687,11500-54
2018,1,15,등촌동,주공3,1995,58.14,"51,800",6,688,11500-55
2018,1,10,내발산동,마곡수명산파크7단지,2008,84.68,"52,700",12,756,11500-5741
2018,1,5,방화동,장미,1994,59.04,"32,500",11,841,11500-209
2018,1,29,염창동,금호타운,1999,84.84,"52,000",18,240-32,11500-3
2018,1,15,방화동,방화그린,1993,49.77,"33,500",12,839,11500-193
2018,1,20,내발산동,마곡수명산파크1단지,2007,84.82,"63,000",2,742,11500-5371
2018,1,13,염창동,동아,1998,59.97,"40,500",13,292,11500-6
2018,1,10,마곡동,한솔솔파크,2005,84.87,"64,900",9,716,11500-5140
2018,1,25,화곡동,강서힐스테이트,2015,59.99,"69,800",15,1165,11500-6919
2018,1,16,가양동,한보구암마을,1999,59.22,"41,000",14,1495,11500-156
2018,1,27,마곡동,마곡청구아파트,1998,59.91,"43,000",8,1181,11500-213
2018,1,20,염창동,동아,1998,59.97,"40,900",13,292,11500-6
2018,1,27,가양동,일신건영휴먼빌,2004,84.95,"58,700",8,1496,11500-353
2018,1,12,내발산동,마곡수명산파크1단지,2007,84.82,"64,500",6,742,11500-5371
2018,1,21,내발산동,내츄럴아파트3차,2006,84.4,"40,300",5,688-21,11500-5236
2018,1,9,등촌동,대림,1995,89.975,"60,000",10,694,11500-35
2018,1,30,내발산동,마곡수명산파크5단지,2008,59.84,"55,000",4,749,11500-5547
2018,1,13,내발산동,우장산힐스테이트,2005,84.98,"77,500",3,657,11500-477
2018,1,27,염창동,동아3,1999,59.7,"44,000",15,258-1,11500-7
2018,1,17,염창동,동아3,1999,59.7,"43,000",13,258-1,11500-7
2018,1,30,가양동,가양6단지,1992,49.5,"44,500",13,1485,11500-149
2018,1,24,내발산동,마곡수명산파크1단지,2007,84.68,"69,000",13,742,11500-5371
2018,1,21,가양동,가양6단지,1992,49.5,"42,500",3,1485,11500-149
2018,1,27,방화동,강서센트레빌3차,2009,84.4,"59,000",5,893,11500-5852
2018,1,20,화곡동,우장산롯데캐슬,2003,134.99,"78,500",13,1145,11500-242
2018,1,30,방화동,마곡중앙하이츠아파트,1994,51.03,"30,000",10,852,11500-192
2018,1,23,화곡동,우장산롯데캐슬,2003,85,"65,800",19,1145,11500-242
2018,1,18,염창동,동아3,1999,84.87,"53,000",19,258-1,11500-7
2018,1,11,가양동,가양6단지,1992,39.6,"29,700",1,1485,11500-149
2018,1,13,가양동,한보구암마을,1999,84.39,"42,000",1,1495,11500-156
2018,1,20,염창동,동아3,1999,59.83,"49,600",16,258-1,11500-7
2018,1,31,염창동,금호타운,1999,59.88,"45,000",2,240-32,11500-3
2018,1,20,화곡동,상진지오벨리,2010,68.22,"28,000",6,1160,11500-6007
2018,1,23,내발산동,롯데1차,2002,84.489,"49,500",2,728,11500-182
2018,1,10,염창동,동아,1998,84.95,"52,500",7,292,11500-6
2018,1,20,등촌동,주공5,1995,58.14,"48,000",4,695,11500-56
2018,1,22,가양동,강변,1992,34.44,"28,900",5,1475,11500-146
2018,1,19,염창동,동아,1998,84.95,"51,700",3,292,11500-6
2018,1,20,가양동,강변,1992,49.5,"40,700",3,1475,11500-146
2018,1,9,등촌동,"등촌7,8단지주공아파트",1994,41.85,"36,000",14,707,11500-57
2018,1,31,방화동,방화동동부센트레빌(875번지),2003,84.97,"55,000",7,875,11500-233
2018,1,6,내발산동,마곡수명산파크2단지,2007,84.75,"68,000",9,741,11500-5326
2018,1,27,염창동,신동아,1995,59.82,"38,700",14,289,11500-21
2018,1,24,등촌동,태진아름,1995,59.94,"42,000",6,676,11500-60
2018,1,5,염창동,현대1,1994,84.34,"49,000",9,288,11500-28
2018,1,27,염창동,동아3,1999,84.87,"53,250",8,258-1,11500-7
2018,1,11,내발산동,유니드,2005,61.7,"37,500",5,712-2,11500-383
2018,1,5,화곡동,토석아네스아파트,2012,29.36,"16,800",8,24-138,11500-6612
2018,1,13,등촌동,"등촌7,8단지주공아파트",1994,41.85,"35,200",11,707,11500-57
2018,1,11,염창동,강서쌍용예가,2014,84.9025,"61,500",11,308,11500-6884
2018,1,18,내발산동,마곡수명산파크1단지,2007,84.68,"64,800",12,742,11500-5371
2018,1,9,등촌동,주공10,1995,37.67,"30,000",1,702,11500-53
2018,1,18,등촌동,주공10,1995,37.67,"34,500",11,702,11500-53
2018,1,15,등촌동,부영,1994,80.64,"57,000",4,691-3,11500-41
2018,1,4,내발산동,천우네오젠5차,2007,81.55,"40,500",5,663-2,11500-5290
2018,1,25,염창동,동아,1998,84.91,"51,700",11,292,11500-6
2018,1,29,등촌동,"등촌1,2단지주공아파트",1994,41.85,"33,000",8,687,11500-54
2018,1,31,내발산동,우장산힐스테이트,2005,59.98,"71,000",16,657,11500-477
2018,1,13,염창동,동아3,1999,59.83,"51,000",20,258-1,11500-7
2018,1,2,가양동,가양6단지,1992,58.65,"45,500",2,1485,11500-149
2018,1,13,염창동,강변한솔솔파크,2005,84.97,"56,500",3,300,11500-5105
2018,1,29,가양동,가양강나루현대,1999,59.76,"51,500",4,448-1,11500-143
2018,1,13,화곡동,화곡한강,2007,80.57,"29,800",5,1059-19,11500-5271
2018,1,14,내발산동,마곡수명산파크4단지,2008,84.96,"63,000",14,753,11500-5437
2018,1,11,내발산동,마곡수명산파크2단지,2007,84.68,"67,900",10,741,11500-5326
2018,1,23,화곡동,강서힐스테이트,2015,84.99,"80,000",20,1165,11500-6919
2018,1,15,화곡동,강서힐스테이트,2015,128.81,"98,000",3,1165,11500-6919
2018,1,24,내발산동,마곡수명산파크4단지,2008,59.84,"54,900",4,753,11500-5437
2018,1,27,내발산동,신세계,2003,82.55,"35,000",4,698-16,11500-256
2018,1,13,내발산동,마곡수명산파크5단지,2008,59.76,"55,000",11,749,11500-5547
2018,1,11,가양동,가양6단지,1992,58.65,"48,800",14,1485,11500-149
2018,1,30,화곡동,강서동도센트리움,2012,14.677,"10,600",7,1161,11500-6622
2018,1,16,등촌동,삼형.그레이스빌,2001,55.178,"31,000",1,564-7,11500-43
2018,1,15,화곡동,강서동도센트리움,2012,14.677,"10,500",7,1161,11500-6622
2018,1,16,방화동,삼성꽃마을,1997,59.99,"33,000",6,858,11500-202
2018,1,19,방화동,동성,1993,64.65,"44,400",5,817,11500-194
2018,1,31,내발산동,마곡수명산파크3단지,2007,84.96,"66,500",6,751,11500-5349
2018,1,4,화곡동,화곡3차보람,2004,84.79,"35,200",5,1150,11500-349
2018,1,29,가양동,가양6단지,1992,39.6,"33,800",4,1485,11500-149
2018,1,9,등촌동,"등촌1,2단지주공아파트",1994,49.94,"41,500",9,687,11500-54
2018,1,16,가양동,가양6단지,1992,39.6,"33,500",7,1485,11500-149
2018,1,15,가양동,가양6단지,1992,39.6,"34,300",11,1485,11500-149
2018,1,25,마곡동,마곡삼성아파트,1998,84.92,"47,000",13,1478,11500-198
2018,1,20,화곡동,드림시드아파트1차,2017,35.48,"23,600",9,899-13,11500-7708
2018,1,16,방화동,방화그린,1993,49.77,"29,800",11,839,11500-193
2018,1,16,등촌동,부영,1994,80.64,"57,800",11,691-3,11500-41
2018,1,9,가양동,가양6단지,1992,58.65,"50,000",9,1485,11500-149
2018,1,4,가양동,강서한강자이,2013,59.9382,"62,500",3,1500,11500-6753
2018,1,9,마곡동,마곡엠밸리5단지,2014,114.86,"93,500",8,740,11500-6908
2018,1,10,공항동,송정제이빌102동,2003,79.55,"32,700",4,42-12,11500-293
2018,1,9,화곡동,강서힐스테이트,2015,84.99,"77,500",20,1165,11500-6919
2018,1,5,등촌동,"등촌7,8단지주공아파트",1994,41.85,"35,500",2,707,11500-57
2018,1,8,등촌동,등촌동보람쉬움아파트,2003,84.51,"45,800",5,641-4,11500-231
2018,1,15,등촌동,등촌동아이파크,2004,84.7556,"63,500",19,715,11500-263
2018,1,15,염창동,강변힐스테이트,2005,84.99,"68,800",9,299,11500-466
2018,1,27,방화동,현대,1993,84.99,"48,000",10,793,11500-217
2018,1,27,염창동,강변힐스테이트,2005,84.99,"64,000",7,299,11500-466
2018,1,23,화곡동,화곡푸르지오,2002,84.94,"62,300",12,1091,11500-120
2018,1,12,방화동,동성,1993,76.8,"44,500",8,817,11500-194
2018,1,13,화곡동,중앙화곡하이츠,1988,56.88,"23,500",10,351-89,11500-101
2018,1,18,화곡동,강서힐스테이트,2015,128.81,"93,000",18,1165,11500-6919
2018,1,9,가양동,가양6단지,1992,49.5,"44,500",7,1485,11500-149
2018,1,9,내발산동,마곡수명산파크7단지,2008,84.68,"49,000",1,756,11500-5741
2018,1,20,공항동,공항동부센트레빌,2009,84.99,"58,000",5,1374,11500-5851
2018,1,20,염창동,신동아,1995,59.82,"39,000",11,289,11500-21
2018,1,4,등촌동,"등촌7,8단지주공아파트",1994,41.85,"34,000",6,707,11500-57
2018,1,9,가양동,가양도시개발9-2단지,1993,49.5,"41,400",10,1490,11500-150
2018,1,11,가양동,가양6단지,1992,39.6,"35,300",14,1485,11500-149
2018,1,10,방화동,형제,1982,64.08,"38,200",3,615-103,11500-218
2018,1,16,가양동,가양강나루현대,1999,84.98,"57,800",15,448-1,11500-143
2018,1,12,염창동,성원,2001,59.91,"40,500",15,295,11500-20
2018,1,5,방화동,방화동동부센트레빌(875번지),2003,84.97,"52,500",13,875,11500-233
2018,1,12,염창동,강변한솔솔파크,2005,84.97,"60,000",6,300,11500-5105
2018,1,29,등촌동,제일(코오롱),1999,84.83,"43,600",2,642,11500-52
2018,1,2,화곡동,강서뉴타워,2013,82.88,"42,000",9,1071-19,11500-6652
2018,1,27,화곡동,강서힐스테이트,2015,59.99,"66,000",5,1165,11500-6919
2018,1,18,내발산동,타워힐101동,2002,84.9095,"40,700",1,661-2,11500-177
2018,1,27,염창동,극동상록수,1999,84.96,"49,500",1,280,11500-2
2018,1,29,염창동,일신건영휴먼빌,2004,84.93,"57,900",12,298,11500-299
2018,1,8,화곡동,초록,1998,59.34,"40,500",6,1139,11500-103
2018,1,18,염창동,동아3,1999,84.87,"51,000",5,258-1,11500-7
2018,1,17,염창동,삼성한마음,1995,59.94,"39,700",2,244-2,11500-16
2018,1,12,염창동,금호타운,1999,84.84,"50,400",5,240-32,11500-3
2018,1,30,방화동,방화동진로아파트,1994,84.96,"41,000",7,804,11500-210
2018,1,6,등촌동,주공3,1995,37.67,"35,700",7,688,11500-55
2018,1,20,가양동,가양강나루현대,1999,59.76,"51,500",5,448-1,11500-143
2018,1,24,가양동,가양2단지(성지),1992,39.6,"30,400",1,1461,11500-151
2018,1,20,내발산동,태승훼미리2,2004,84.83,"47,800",8,685,11500-363
2018,1,17,화곡동,화곡푸르지오,2002,144.123,"74,000",2,1091,11500-120
2018,1,5,가양동,강서한강자이,2013,124.4246,"89,500",20,1500,11500-6753
2018,1,19,등촌동,"등촌1,2단지주공아파트",1994,41.85,"32,250",14,687,11500-54
2018,1,15,염창동,동아,1998,114.84,"63,000",11,292,11500-6
2018,1,16,가양동,가양도시개발9-2단지,1993,34.44,"31,000",8,1490,11500-150
2018,1,17,화곡동,강서힐스테이트,2015,59.99,"64,900",3,1165,11500-6919
2018,1,13,가양동,가양도시개발9-2단지,1993,34.44,"28,500",14,1490,11500-150
2018,1,13,등촌동,주공10,1995,58.14,"50,000",11,702,11500-53
2018,1,20,등촌동,서광등촌마을아파트,1999,59.67,"45,500",6,638,11500-44
2018,1,13,가양동,가양우성,1990,84.87,"59,100",7,14-3,11500-144
2018,1,7,마곡동,마곡현대아파트,1999,59.92,"36,000",12,1171,11500-199
2018,1,24,화곡동,초록,1998,59.34,"39,900",3,1139,11500-103
2018,1,5,화곡동,우장산롯데캐슬,2003,177.86,"78,000",2,1145,11500-242
2018,1,6,염창동,염창1차한화꿈에그린,2005,67.43,"67,400",11,281-22,11500-465
2018,1,16,염창동,삼성한마음,1995,59.94,"41,800",10,244-2,11500-16
2018,1,17,방화동,치현마을동일스위트리버,2004,84.9829,"42,000",2,880,11500-385
2018,1,15,등촌동,대동황토방,2000,84.95,"53,700",13,631-9,11500-34
2018,1,13,방화동,한미(286-1),1988,47.22,"27,000",3,286-1,11500-214
2018,1,5,등촌동,"등촌7,8단지주공아파트",1994,41.85,"35,500",3,707,11500-57
2018,1,4,화곡동,강서그랜드아이파크주상복합,2010,126.65,"64,900",15,1095-4,11500-6048
2018,1,27,화곡동,화곡푸르지오,2002,156.876,"78,000",10,1091,11500-120
2018,1,20,화곡동,화곡푸르지오,2002,156.876,"79,000",13,1091,11500-120
2018,1,20,가양동,가양6단지,1992,58.65,"46,400",5,1485,11500-149
2018,1,15,염창동,염창3우성,1993,84.96,"47,500",3,272-28,11500-224
2018,1,3,방화동,보람,2004,84.96,"42,500",2,881,11500-380
2018,1,14,염창동,신동아,1995,59.82,"37,900",3,289,11500-21
2018,1,2,가양동,대림경동아파트,1993,131.4,"68,000",6,1474,11500-147
2018,1,9,염창동,강변월드메르디앙,2010,84.9102,"63,200",5,240-1,11500-5966
2018,1,14,염창동,신동아,1995,84.9,"48,700",3,289,11500-21
2018,1,12,염창동,삼성한마음,1995,59.94,"40,200",8,244-2,11500-16
2018,1,15,화곡동,그랜드아이파크,2010,112.46,"56,700",5,1095,11500-6063
2018,1,5,화곡동,프라임하우스(925-17),2013,37.18,"19,000",11,925-17,11500-6787
2018,1,3,방화동,개화,1994,133.98,"60,000",9,819,11500-186
2018,1,16,가양동,강변,1992,39.6,"34,500",11,1475,11500-146
2018,1,10,공항동,해태,2000,84.65,"48,500",11,1371,11500-185
2018,1,20,내발산동,우장산힐스테이트,2005,59.98,"69,000",9,657,11500-477
2018,1,6,등촌동,주공5,1995,37.67,"34,500",14,695,11500-56
2018,1,15,등촌동,우성,1992,66.9,"40,800",7,630-3,11500-49
2018,1,29,등촌동,제일(코오롱),1999,84.83,"46,000",16,642,11500-52
2018,1,31,화곡동,그라비스,2007,83.05,"35,000",4,840-6,11500-5286
2018,1,30,가양동,가양2단지(성지),1992,34.44,"27,500",1,1461,11500-151
2018,1,17,내발산동,청솔샤르망1003동,2005,84.5832,"48,700",6,735,11500-5147
2018,1,22,등촌동,주공5,1995,58.14,"49,500",14,695,11500-56
2018,1,30,내발산동,길성그랑프리텔,2003,84.99,"52,500",11,730,11500-226
2018,1,27,염창동,관음삼성,1997,114.9,"65,800",5,268,11500-1
2018,1,20,염창동,동아,1998,59.97,"38,700",3,292,11500-6
2018,1,15,염창동,한강동아,1998,59.97,"39,300",3,293,11500-27
2018,1,14,염창동,동아,1998,59.97,"40,000",8,292,11500-6
2018,1,18,화곡동,"우장산아이파크,이편한세상",2008,59.98,"62,800",20,1159,11500-5419
2018,1,25,내발산동,청솔101동,2001,84.5332,"45,000",9,673-2,11500-174
2018,1,20,염창동,삼천리,1992,84.99,"47,400",12,70-20,11500-19
2018,1,4,염창동,염창2차보람,2006,82.53,"47,000",7,271-5,11500-5226
2018,1,30,등촌동,주공5,1995,58.14,"49,000",5,695,11500-56
2018,1,16,방화동,방화5,1994,39.6,"26,800",2,814,11500-197
2018,1,13,내발산동,우장산힐스테이트,2005,59.98,"66,000",5,657,11500-477
2018,1,18,내발산동,마곡수명산파크7단지,2008,84.68,"52,000",7,756,11500-5741
2018,1,2,화곡동,우장산롯데캐슬,2003,85,"64,400",11,1145,11500-242
2018,1,11,가양동,가양6단지,1992,49.5,"45,850",13,1485,11500-149
2018,1,17,마곡동,마곡엠벨리(15단지),2014,114.86,"92,000",9,751,11500-6867
2018,1,30,가양동,가양2단지(성지),1992,34.44,"29,400",14,1461,11500-151
2018,1,12,화곡동,화곡푸르지오,2002,156.876,"82,000",8,1091,11500-120
2018,1,11,방화동,삼성꽃마을,1997,59.99,"33,000",5,858,11500-202
2018,1,21,염창동,벽산늘푸른,1998,84.94,"44,400",2,290,11500-14
2018,1,27,화곡동,중앙화곡하이츠,1988,49.68,"21,000",4,351-89,11500-101
2018,1,11,화곡동,상진지오벨리,2010,67.59,"27,200",2,1160,11500-6007
2018,1,8,마곡동,마곡힐스테이트,2017,84.98,"92,000",6,1589,11500-7244
2018,1,22,염창동,염창1차보람더하임,2008,84.98,"63,000",10,305,11500-5406
2018,1,22,염창동,염창1차보람더하임,2008,84.98,"60,000",4,305,11500-5406
2018,1,16,등촌동,삼성한사랑1,1997,84.99,"52,750",15,632-4,11500-42
2018,1,17,가양동,가양6단지,1992,49.5,"44,700",10,1485,11500-149
2018,1,18,가양동,강변,1992,39.6,"31,000",5,1475,11500-146
2018,1,3,염창동,삼천리,1992,74.52,"42,850",9,70-20,11500-19
2018,1,1,화곡동,푸른숲2차(474-18),2007,83.391,"29,900",1,474-18,11500-5287
2018,1,3,화곡동,화곡푸르지오,2002,144.123,"78,000",9,1091,11500-120
2018,1,31,화곡동,강서힐스테이트,2015,128.81,"99,000",10,1165,11500-6919
2018,1,17,염창동,동아,1998,59.97,"38,500",2,292,11500-6
2018,1,18,화곡동,우장산롯데캐슬,2003,117.19,"74,700",7,1145,11500-242
2018,1,27,가양동,가양6단지,1992,49.5,"44,300",7,1485,11500-149
2018,1,27,내발산동,마곡수명산파크4단지,2008,84.53,"65,000",10,753,11500-5437
2018,1,13,등촌동,태진아름,1995,59.94,"40,000",5,676,11500-60
2018,1,11,화곡동,"우장산아이파크,이편한세상",2008,59.98,"65,700",16,1159,11500-5419
2018,1,9,등촌동,등촌동아이파크,2004,134.8836,"77,000",16,715,11500-263
2018,1,18,화곡동,강서힐스테이트,2015,59.99,"64,500",15,1165,11500-6919
2018,1,19,방화동,방화5,1994,39.6,"28,800",4,814,11500-197
2018,1,17,화곡동,화곡푸르지오,2002,144.123,"74,500",9,1091,11500-120
2018,1,21,화곡동,강서동도센트리움,2012,14.677,"10,500",6,1161,11500-6622
2018,1,19,염창동,월드메르디앙,2004,84.98,"59,000",9,297,11500-298
2018,1,8,염창동,성원,2001,114.12,"59,000",9,295,11500-20
2018,1,21,마곡동,마곡우림필유아파트,2003,84.528,"54,500",11,1467,11500-269
2018,1,5,화곡동,화곡푸르지오,2002,84.94,"60,000",5,1091,11500-120
2018,1,13,화곡동,초록,1998,59.34,"41,000",12,1139,11500-103
2018,1,15,등촌동,등촌동아이파크,2004,84.9958,"60,000",20,715,11500-263
2018,1,24,가양동,향교,2003,64.3,"27,000",3,251-5,11500-251
2018,1,18,염창동,태진한솔,1994,104.82,"55,000",15,263,11500-26
2018,1,13,방화동,삼성꽃마을,1997,59.99,"28,000",3,858,11500-202
2018,1,15,방화동,청성(877-0),2004,67.876,"32,950",4,877,11500-234
2018,1,22,방화동,청성(877-0),2004,67.876,"33,800",10,877,11500-234
2018,1,31,내발산동,마곡수명산파크5단지,2008,59.76,"55,800",5,749,11500-5547
2018,1,27,내발산동,마곡수명산파크7단지,2008,84.68,"54,200",10,756,11500-5741
2018,1,2,화곡동,강서힐스테이트,2015,128.81,"99,000",14,1165,11500-6919
2018,1,8,가양동,가양강나루현대,1999,59.76,"51,000",13,448-1,11500-143
2018,1,4,가양동,가양강나루현대,1999,59.76,"51,250",12,448-1,11500-143
2018,1,30,화곡동,강서그랜드아이파크주상복합,2010,117.97,"62,100",11,1095-4,11500-6048
2018,1,1,화곡동,태영방송인,2000,114.81,"40,500",1,1140,11500-105
2018,1,5,염창동,신동아,1995,59.82,"37,700",8,289,11500-21
2018,1,11,등촌동,등촌동아이파크,2004,84.9958,"63,000",15,715,11500-263
2018,1,2,가양동,강변,1992,39.6,"34,500",7,1475,11500-146
2018,1,12,염창동,성원,2001,84.81,"48,000",7,295,11500-20
2018,1,15,염창동,염창힐스테이트,2009,84.603,"64,800",7,306,11500-5933
2018,1,30,마곡동,마곡힐스테이트,2017,59.99,"75,000",10,1589,11500-7244
2018,1,14,가양동,강변,1992,34.44,"26,500",1,1475,11500-146
2018,1,19,방화동,방화그린,1993,49.77,"32,000",11,839,11500-193
2018,1,19,내발산동,마곡수명산파크3단지,2007,84.96,"64,400",12,751,11500-5349
2018,1,11,가양동,강변,1992,39.6,"33,900",7,1475,11500-146
2018,1,8,방화동,원미,1988,54.75,"36,000",4,614-11,11500-208
2018,1,27,염창동,무학,1999,84.64,"52,000",14,255,11500-13
2018,1,11,가양동,가양도시개발9-2단지,1993,34.44,"28,500",4,1490,11500-150
2018,1,19,방화동,방화그린,1993,39.76,"24,000",11,839,11500-193
2018,1,15,염창동,이너스양화6차,2009,84.75,"45,000",4,250-3,11500-5856
2018,1,16,등촌동,삼성한사랑1,1997,84.99,"52,750",15,632-4,11500-42
2018,1,10,등촌동,서광등촌마을아파트,1999,59.67,"37,200",1,638,11500-44
2018,1,3,등촌동,태영,1998,59.97,"41,800",11,632-2,11500-59
2018,1,27,염창동,삼성한마음,1995,59.94,"40,000",5,244-2,11500-16
2018,1,8,방화동,방화그린,1993,39.76,"26,500",14,839,11500-193
2018,1,10,염창동,벽산늘푸른,1998,84.94,"47,200",8,290,11500-14
2018,1,5,마곡동,한솔솔파크,2005,59.81,"57,500",7,716,11500-5140
