dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2021,2,22,우암동,뉴서울,1996,84.44,"27,800",13,53-1,26290-61
2021,2,17,우암동,우암자유3,1994,84.91,"24,000",5,49-2,26290-52
2021,2,16,용호동,한진훼미리타운,1996,48.72,"8,550",18,537-13,26290-40
2021,2,26,대연동,삼성,1996,84.87,"36,700",17,649,26290-12
2021,2,24,용호동,오륙도 뜨란채,2000,75.76,"24,000",17,563-1,26290-238
2021,2,22,용호동,동방파크,1989,68.14,"20,000",3,481-8,26290-28
2021,2,4,용당동,한신문화타운,1990,84.99,"21,500",2,564-3,26290-47
2021,2,19,대연동,정성재아파트,2019,58.63,"31,000",9,1918,26290-2701
2021,2,7,용호동,오륙도에스케이뷰,2008,98.4097,"65,000",17,944,26290-1980
2021,2,27,감만동,하얏트,1995,75.16,"15,900",12,44-2,26290-58
2021,2,4,문현동,삼한사랑채,2007,84.99,"26,000",10,366-14,26290-1955
2021,2,22,대연동,아침햇살,2005,54.4946,"26,500",8,40-3,26290-271
2021,2,26,용호동,오륙도에스케이뷰,2008,84.9636,"68,500",38,944,26290-1980
2021,2,26,용호동,엘지메트로시티4-1(201-214),2003,85,"61,000",2,176-30,26290-94
2021,2,22,용당동,용당대광,1997,75.75,"18,700",14,592-9,26290-45
2021,2,28,감만동,현대2,1996,59.67,"17,200",8,498-2,26290-60
2021,2,16,대연동,대우그린1,1997,84.95,"22,000",4,245,26290-5
2021,2,3,용호동,엘지메트로시티1,2001,84.98,"57,500",4,176-30,26290-38
2021,2,8,대연동,삼성,1996,59.82,"22,000",8,649,26290-12
2021,2,26,용호동,한진훼미리타운,1996,48.72,"9,800",16,537-13,26290-40
2021,2,23,용호동,한진훼미리타운,1996,48.72,"8,600",8,537-13,26290-40
2021,2,19,대연동,정성재아파트,2019,58.63,"33,000",6,1918,26290-2701
2021,2,26,용당동,현대아이파크,2002,77.4806,"23,000",2,99-10,26290-48
2021,2,26,문현동,문현범양레우스,2017,65.69,"40,000",9,1232,26290-2572
2021,2,1,문현동,시티프라자,1999,130.116,"38,000",32,363-1,26290-81
2021,2,20,대연동,부일전원(899-12),1999,74.04,"17,500",3,899-12,26290-153
2021,2,9,용당동,신대연코오롱하늘채,2007,84.6588,"33,200",2,599-1,26290-1947
2021,2,18,대연동,대연힐스테이트푸르지오,2013,84.92,"90,000",7,1858,26290-2315
2021,2,5,대연동,부산대연동푸르지오,2005,44.45,"27,000",22,93-3,26290-279
2021,2,7,용당동,신대연코오롱하늘채,2007,84.6588,"31,500",1,599-1,26290-1947
2021,2,22,대연동,대연자이,2019,39.9195,"34,000",8,1912,26290-2643
2021,2,18,용호동,삼성,1989,49.86,"6,800",4,537-11,26290-36
2021,2,24,우암동,우암자유3,1994,57.06,"12,000",10,49-2,26290-52
2021,2,3,용호동,삼성,1989,48.69,"6,300",4,537-11,26290-36
2021,2,14,문현동,시티프라자,1999,106.795,"33,500",29,363-1,26290-81
2021,2,16,용호동,동일타운,1991,84.97,"19,900",1,522-2,26290-33
2021,2,24,대연동,청구,2001,59.8,"19,000",17,243-23,26290-17
2021,2,25,대연동,대승타워,1998,33.1,"8,500",12,72-23,26290-101
2021,2,17,문현동,문현신보빌라,2003,84.27,"21,150",5,402-55,26290-254
2021,2,5,대연동,대연롯데캐슬레전드1단지,2018,84.95,"89,000",11,1872,26290-2625
2021,2,24,문현동,광원문현맨션,1991,64.75,"14,000",3,18,26290-71
2021,2,23,용호동,신익타워,1993,62.1,"11,500",24,514-26,26290-37
2021,2,18,용호동,엘지메트로시티1,2001,102.52,"68,000",12,176-30,26290-38
2021,2,16,문현동,베스티움,2019,59.9849,"54,000",21,1234,26290-2646
2021,2,20,문현동,문현해운맨션,1987,43.26,"7,850",2,986-5,26290-85
2021,2,10,대연동,경동메르빌,2005,84.9227,"31,000",26,252-1,26290-1885
2021,2,18,대연동,대연힐스테이트푸르지오,2013,84.92,"95,000",14,1858,26290-2315
2021,2,9,용호동,롯데캐슬아인스,2007,59.9329,"24,000",22,776-12,26290-1946
2021,2,22,용호동,일성주택,1986,54.18,"6,000",5,296-3,26290-319
2021,2,8,대연동,청구,2001,84.91,"26,300",17,243-23,26290-17
2021,2,7,문현동,문현2차현대,2000,59.62,"15,000",1,2,26290-87
2021,2,16,문현동,삼한사랑채,2007,84.99,"25,000",21,366-14,26290-1955
2021,2,5,문현동,삼성,2001,59.92,"34,000",15,395,26290-80
2021,2,15,용호동,수피아주상복합,2010,84.7475,"27,500",14,487-8,26290-2014
2021,2,2,대연동,대우그린1,1997,84.95,"23,000",20,245,26290-5
2021,2,19,대연동,벽산e-솔렌스힐,2015,16.2481,"10,000",15,384-26,26290-2423
2021,2,5,감만동,감만현대1차,1996,59.92,"15,300",23,225-2,26290-59
2021,2,1,감만동,현대2,1996,84.99,"21,900",2,498-2,26290-60
2021,2,6,용호동,동방파크,1989,63.43,"18,900",2,481-8,26290-28
2021,2,18,문현동,현대,1998,84.846,"24,000",3,73-1,26290-86
2021,2,4,문현동,현대,1998,84.846,"27,700",13,73-1,26290-86
2021,2,1,용호동,동일타운,1991,67.44,"18,500",15,522-2,26290-33
2021,2,19,감만동,감만현대3,1997,74.01,"18,000",15,233-1,26290-49
2021,2,19,용호동,협진태양,1988,71.5,"22,000",1,536-18,26290-42
2021,2,19,감만동,감만현대1차,1996,84.99,"24,700",24,225-2,26290-59
2021,2,9,용호동,쌍용예가,2013,84.9995,"42,000",12,976,26290-2316
2021,2,16,용호동,오륙도에스케이뷰,2008,84.9636,"69,250",37,944,26290-1980
2021,2,5,문현동,삼성,2001,84.85,"42,500",7,395,26290-80
2021,2,6,대연동,대연극동StarClass,2002,84.52,"33,200",4,282-1,26290-21
2021,2,3,용호동,오륙도에스케이뷰,2008,126.611,"89,000",15,944,26290-1980
2021,2,17,대연동,정성재아파트,2019,58.63,"33,000",6,1918,26290-2701
2021,2,2,문현동,동양(302),1981,59.07,"15,000",2,302,26290-75
2021,2,9,문현동,문현2차현대,2000,59.62,"15,000",8,2,26290-87
2021,2,17,감만동,동일스위트,2005,80.1646,"24,000",2,73-212,26290-1905
2021,2,19,대연동,대우그린1,1997,84.95,"21,000",1,245,26290-5
2021,2,15,용호동,엘지메트로시티1,2001,84.98,"68,500",19,176-30,26290-38
2021,2,16,용호동,한진훼미리타운,1996,48.72,"9,250",9,537-13,26290-40
2021,2,16,용호동,오륙도에스케이뷰,2008,200.8926,"96,000",18,944,26290-1980
2021,2,15,문현동,현대,1998,59.951,"19,400",11,73-1,26290-86
2021,2,14,문현동,문현범양레우스,2017,84.9605,"44,500",11,1232,26290-2572
2021,2,2,대연동,대연자이,2019,50.9684,"56,800",17,1912,26290-2643
2021,2,9,용호동,동방파크,1989,63.43,"18,000",3,481-8,26290-28
2021,2,10,용호동,오륙도 뜨란채,2000,59.94,"15,000",2,563-1,26290-238
2021,2,16,문현동,문현삼성힐타워,2002,125.04,"50,000",9,383-1,26290-88
2021,2,6,용호동,태창맨션,1983,55.35,"7,500",5,40-1,26290-313
2021,2,3,문현동,문현동태영데시앙,2006,110.9049,"51,800",17,390-24,26290-1936
2021,2,9,대연동,동남,1991,84.96,"16,200",4,281-5,26290-7
2021,2,8,용호동,동원,1991,72.51,"15,700",5,251-14,26290-32
2021,2,6,대연동,대연롯데캐슬레전드1단지,2018,59.94,"71,900",21,1872,26290-2625
2021,2,2,우암동,우암자유3,1994,84.91,"26,000",18,49-2,26290-52
2021,2,6,우암동,자유1,1991,84.98,"21,900",2,25,26290-69
2021,2,15,대연동,대우,1996,59.88,"18,000",19,1170-2,26290-4
2021,2,8,대연동,삼성맨션,1978,59.6,"13,500",1,285-2,26290-13
2021,2,6,문현동,삼성,2001,149.98,"58,500",17,395,26290-80
2021,2,16,대연동,대성아파트,1978,60.96,"16,500",5,892-10,26290-148
2021,2,3,대연동,대연롯데캐슬레전드1단지,2018,100.95,"118,000",29,1872,26290-2625
2021,2,15,대연동,청구,2001,84.91,"27,800",13,243-23,26290-17
2021,2,1,문현동,대원맨션,1982,59.9,"20,000",2,189-10,26290-247
2021,2,3,우암동,석천,1997,69.89,"13,600",14,129-1,26290-65
2021,2,3,문현동,시티프라자,1999,59.63,"22,000",14,363-1,26290-81
2021,2,3,용호동,오륙도에스케이뷰,2008,174.107,"115,000",34,944,26290-1980
2021,2,10,용호동,더블유,2018,165.4125,"290,000",12,954,26290-2602
2021,2,5,대연동,부산대연동푸르지오,2005,44.45,"27,000",22,93-3,26290-279
2021,2,4,문현동,문현범양레우스,2017,67.7474,"40,500",14,1232,26290-2572
2021,2,10,용당동,신대연코오롱하늘채,2007,84.6588,"27,650",4,599-1,26290-1947
2021,2,5,용호동,오륙도에스케이뷰,2008,84.9636,"69,000",28,944,26290-1980
2021,2,8,용호동,동일타운,1991,67.44,"17,400",4,522-2,26290-33
2021,2,9,문현동,문현동태영데시앙,2006,84.5849,"35,000",13,390-24,26290-1936
2021,2,5,문현동,현대,1998,84.846,"25,800",10,73-1,26290-86
2021,2,2,용호동,오륙도에스케이뷰,2008,174.107,"115,000",26,944,26290-1980
2021,2,6,문현동,스카이빌리지2,2017,52.2,"22,600",8,474-1,26290-2563
2021,2,1,용호동,오륙도에스케이뷰,2008,149.5497,"79,500",15,944,26290-1980
2021,2,2,대연동,대연파크푸르지오,2018,84.9866,"70,000",14,1893,26290-2637
2021,2,6,대연동,대연동에스케이뷰,2007,78.501,"29,200",1,1773-1,26290-1956
2021,2,5,용호동,(용호맨션),1979,60.4,"12,000",2,555-1,26290-237
2021,2,5,용호동,롯데캐슬아인스,2007,84.898,"28,500",2,776-12,26290-1946
2021,2,3,용호동,동방파크,1989,48.2,"13,000",1,481-8,26290-28
2021,2,4,대연동,대연동에스케이뷰,2007,106.2656,"40,500",6,1773-1,26290-1956
2021,2,5,대연동,대영(967-1),1976,65.62,"10,500",3,967-1,26290-160
2021,2,5,대연동,대연동동일스위트,2004,31.8492,"11,300",12,74-2,26290-102
2021,2,1,문현동,문현오름캐슬,2016,48.51,"18,500",14,466-11,26290-2544
2021,2,2,대연동,대연SKVIEWHills,2018,74.2987,"88,000",25,1903,26290-2632
2021,2,4,문현동,한화꿈에그린,2006,84.925,"42,500",6,402-70,26290-1935
2021,2,5,문현동,강진융프라우2차,2016,19.075,"7,950",13,523-1,26290-2545
2021,2,2,문현동,대도라이프타운,1992,76.93,"16,400",9,238-233,26290-72
2021,2,3,대연동,마로니에타운,2003,22.44,"6,500",7,86-3,26290-96
2021,2,2,대연동,대연파크푸르지오,2018,84.9866,"70,000",14,1893,26290-2637
2021,2,3,문현동,시티프라자,1999,133.835,"32,800",33,363-1,26290-81
2021,2,3,용호동,오륙도 뜨란채,2000,49.62,"13,500",2,563-1,26290-238
2021,2,2,문현동,대도라이프타운,1992,71.67,"14,000",3,238-233,26290-72
2021,2,1,대연동,대연롯데캐슬레전드1단지,2018,39.7,"25,000",3,1872,26290-2625
2021,2,1,문현동,대도라이프타운,1992,76.93,"16,800",2,238-233,26290-72
2021,3,16,용호동,엘지메트로시티4-1(201-214),2003,166.578,"47,000",13,176-30,26290-94
2021,3,22,문현동,문현동월가아파트,2018,47.0028,"23,000",18,408-18,26290-2614
2021,3,5,대연동,광이드림타워,2002,56.84,"14,300",1,893-9,26290-149
2021,3,29,문현동,문현2차현대,2000,84.99,"21,700",3,2,26290-87
2021,3,28,문현동,시티프라자,1999,84.915,"29,500",27,363-1,26290-81
2021,3,31,용당동,현대아이파크,2002,84.9623,"26,300",3,99-10,26290-48
2021,3,31,문현동,시티프라자,1999,59.4,"22,000",13,363-1,26290-81
2021,3,27,감만동,국제,1996,59.94,"18,000",11,20-1,26290-50
2021,3,25,용호동,협진태양,1988,47.38,"10,000",4,536-18,26290-42
2021,3,22,우암동,일신보라,1998,59.96,"17,000",7,120-100,26290-68
2021,3,23,우암동,우암중앙하이츠아파트,2004,84.5909,"27,300",3,101-1,26290-274
2021,3,29,대연동,대우그린1,1997,84.95,"21,200",20,245,26290-5
2021,3,30,문현동,문현2차현대,2000,84.99,"22,700",6,2,26290-87
2021,3,22,문현동,문현동월가아파트,2018,47.0028,"23,000",18,408-18,26290-2614
2021,3,22,문현동,세종그랑시아,2006,84.97,"40,850",13,366-18,26290-1939
2021,3,25,대연동,대우그린1,1997,84.95,"22,500",5,245,26290-5
2021,3,29,문현동,벽산기린,1990,84.68,"23,500",9,351-12,26290-79
2021,3,20,용호동,엘지메트로시티4-1(201-214),2003,126.638,"80,000",5,176-30,26290-94
2021,3,26,문현동,문현경동리인아파트,2020,72.5806,"45,000",13,1244,26290-2712
2021,3,28,우암동,우암자유3,1994,57.6,"16,500",16,49-2,26290-52
2021,3,25,대연동,신우맨션,1983,64.1,"11,700",5,561-16,26290-108
2021,3,25,대연동,대우그린2,2000,59.99,"15,100",18,242-1,26290-6
2021,3,27,용호동,용호동일신님(林)Ⅱ,2006,84.975,"46,000",16,179-9,26290-1916
2021,3,27,대연동,대연파크푸르지오,2018,84.9624,"66,000",15,1893,26290-2637
2021,3,23,용호동,한라,1987,50.5,"10,500",3,산20-1,26290-1927
2021,3,31,대연동,대연극동StarClass,2002,59.73,"23,500",13,282-1,26290-21
2021,3,25,대연동,대연롯데캐슬레전드1단지,2018,59.96,"66,200",23,1872,26290-2625
2021,3,27,대연동,대우그린2,2000,84.95,"21,200",19,242-1,26290-6
2021,3,16,우암동,자유2,1993,84.98,"23,500",12,25-1,26290-70
2021,3,31,용당동,현대아이파크,2002,59.9358,"24,000",19,99-10,26290-48
2021,3,16,대연동,아이홈대연,2019,84.8362,"42,000",8,1764-6,26290-2639
2021,3,24,대연동,대연힐스테이트푸르지오,2013,84.38,"107,000",28,1858,26290-2315
2021,3,20,용호동,엘지메트로시티3,2002,125.4,"83,000",25,176-30,26290-44
2021,3,19,우암동,자유2,1993,61.38,"17,000",5,25-1,26290-70
2021,3,20,용호동,금호천지,1990,50.49,"4,400",2,524-1,26290-236
2021,3,19,감만동,국제,1996,59.94,"18,400",11,20-1,26290-50
2021,3,30,대연동,정성재아파트,2019,58.63,"29,528",2,1918,26290-2701
2021,3,18,감만동,삼일,1985,55.44,"20,150",4,208-3,26290-51
2021,3,27,대연동,삼익그린,2001,84.98,"27,500",12,245-23,26290-14
2021,3,24,용호동,엘지메트로시티4-1(201-214),2003,85,"62,000",9,176-30,26290-94
2021,3,20,대연동,대연동에스케이뷰,2007,84.9944,"39,900",12,1773-1,26290-1956
2021,3,26,대연동,아침햇살,2005,55.3536,"26,000",8,40-3,26290-271
2021,3,22,감만동,유창그린2차,2012,108.73,"21,000",11,189-78,26290-1953
2021,3,19,감만동,국제,1996,59.94,"18,400",11,20-1,26290-50
2021,3,29,대연동,경동메르빌,2005,84.9227,"35,400",8,252-1,26290-1885
2021,3,20,감만동,하얏트,1995,52.23,"12,300",6,44-2,26290-58
2021,3,22,용호동,엘지메트로시티1,2001,84.98,"47,000",4,176-30,26290-38
2021,3,31,문현동,스카이빌리지,2015,63.3,"20,000",12,474-6,26290-2494
2021,3,22,문현동,문현2차현대,2000,84.99,"22,100",13,2,26290-87
2021,3,29,대연동,대연힐스테이트푸르지오,2013,84.38,"105,000",4,1858,26290-2315
2021,3,24,문현동,문현2차현대,2000,84.99,"23,000",16,2,26290-87
2021,3,15,감만동,하얏트,1995,52.23,"12,000",15,44-2,26290-58
2021,3,30,용호동,쌍용예가,2013,84.9914,"42,000",4,976,26290-2316
2021,3,27,용호동,삼성,1989,49.86,"6,400",5,537-11,26290-36
2021,3,20,문현동,대성문문현3차퀸즈W,2014,48.7994,"16,900",12,648-13,26290-2408
2021,3,15,문현동,한화꿈에그린,2006,84.9512,"43,750",8,402-70,26290-1935
2021,3,24,대연동,대우,1996,84.92,"20,000",6,1170-2,26290-4
2021,3,25,용호동,태창맨션,1983,71.46,"13,000",1,40-1,26290-313
2021,3,29,용호동,대광타워맨션,1995,59.34,"12,800",12,467,26290-26
2021,3,15,대연동,대우그린1,1997,59.99,"15,900",10,245,26290-5
2021,3,31,문현동,현대,1998,84.846,"26,300",4,73-1,26290-86
2021,3,25,감만동,한림맨션,1984,58.32,"6,300",3,3-320,26290-265
2021,3,30,문현동,문현범양레우스,2017,59.983,"41,000",17,1232,26290-2572
2021,3,24,대연동,삼익그린,2001,84.98,"24,700",15,245-23,26290-14
2021,3,10,용호동,엘지메트로시티1,2001,119.25,"84,000",18,176-30,26290-38
2021,3,24,대연동,신원,2000,59.99,"16,800",6,245-137,26290-15
2021,3,12,대연동,대연힐스테이트푸르지오,2013,84.92,"91,000",28,1858,26290-2315
2021,3,20,용호동,금호천지,1990,50.49,"4,000",3,524-1,26290-236
2021,3,24,용호동,동일타운,1991,114.1,"30,500",9,522-2,26290-33
2021,3,20,감만동,우암자유5,1996,38.45,"10,800",6,31-3,26290-54
2021,3,20,용호동,엘지메트로시티4-2(215~220동),2003,126.638,"86,000",17,176-30,26290-2724
2021,3,14,우암동,동일,1988,66.27,"19,000",5,67,26290-63
2021,3,23,용호동,엘지메트로시티4-2(215~220동),2003,145.918,"100,000",15,176-30,26290-2724
2021,3,20,대연동,대연롯데캐슬레전드1단지,2018,100.95,"106,500",7,1872,26290-2625
2021,3,15,문현동,영아빌라,2003,81.95,"22,500",5,119-33,26290-244
2021,3,11,대연동,대우그린2,2000,59.99,"14,500",3,242-1,26290-6
2021,3,12,대연동,대연롯데캐슬레전드2단지,2018,84.95,"81,000",10,1878,26290-2626
2021,3,16,대연동,청구,2001,84.91,"25,400",2,243-23,26290-17
2021,3,31,대연동,일동지에닌,2006,84.97,"44,700",22,1375-2,26290-1942
2021,3,3,대연동,아이홈대연,2019,84.8457,"40,300",9,1764-6,26290-2639
2021,3,18,대연동,대연롯데캐슬레전드1단지,2018,84.95,"89,000",12,1872,26290-2625
2021,3,12,문현동,시티프라자,1999,42.095,"15,000",28,363-1,26290-81
2021,3,15,용당동,용당창조,1994,84.27,"15,000",11,580-10,26290-46
2021,3,23,용호동,엘지메트로시티5,2004,59.99,"49,000",22,176-30,26290-311
2021,3,15,우암동,일신보라,1998,84.87,"22,800",4,120-100,26290-68
2021,3,8,감만동,하얏트,1995,52.23,"10,700",9,44-2,26290-58
2021,3,20,용호동,엘지메트로시티5,2004,59.99,"49,000",17,176-30,26290-311
2021,3,15,대연동,대연동동일스위트,2004,31.8492,"12,250",16,74-2,26290-102
2021,3,14,대연동,대연동동일스위트,2004,51.6092,"13,400",6,74-2,26290-102
2021,3,20,대연동,대연파크푸르지오,2018,59.9881,"56,000",5,1893,26290-2637
2021,3,31,대연동,대우,1996,84.92,"23,500",6,1170-2,26290-4
2021,3,26,문현동,대도라이프타운,1992,76.93,"18,900",4,238-233,26290-72
2021,3,16,용호동,엘지메트로시티5,2004,59.99,"47,000",13,176-30,26290-311
2021,3,30,용호동,엘지메트로시티1,2001,102.52,"71,500",21,176-30,26290-38
2021,3,17,용호동,엘지메트로시티1,2001,102.52,"74,300",22,176-30,26290-38
2021,3,10,감만동,감만현대1차,1996,59.92,"15,350",13,225-2,26290-59
2021,3,26,감만동,감만현대1차,1996,59.92,"15,700",7,225-2,26290-59
2021,3,13,우암동,동일,1988,59.39,"17,500",4,67,26290-63
2021,3,6,대연동,삼성,1996,84.87,"34,000",16,649,26290-12
2021,3,16,대연동,오름캐슬,2015,46.27,"21,400",7,1741-12,26290-2500
2021,3,15,대연동,대연롯데캐슬레전드1단지,2018,39.7,"29,000",10,1872,26290-2625
2021,3,24,대연동,대연롯데캐슬레전드1단지,2018,84.95,"90,800",21,1872,26290-2625
2021,3,6,대연동,대연롯데캐슬레전드1단지,2018,84.95,"93,000",9,1872,26290-2625
2021,3,29,감만동,우암자유4,1994,57.06,"16,600",16,46-1,26290-53
2021,3,4,용호동,일신프리빌리지,1996,59.96,"25,000",23,179-4,26290-39
2021,3,20,문현동,삼성,2001,149.98,"60,000",6,395,26290-80
2021,3,10,문현동,홍익빌레트Ⅱ,2015,49.65,"18,700",12,805-3,26290-2425
2021,3,17,대연동,대연동동일스위트,2004,64.2626,"24,900",17,74-2,26290-102
2021,3,16,대연동,린다비스타,2016,41.19,"23,000",9,376-1,26290-2522
2021,3,8,대연동,뉴록원하이츠,2004,83.25,"20,500",4,1482-11,26290-176
2021,3,11,문현동,대도라이프타운,1992,71.67,"18,000",3,238-233,26290-72
2021,3,22,용호동,도시타워,1993,59.99,"10,300",12,538-40,26290-27
2021,3,22,감만동,하얏트,1995,68.139,"16,100",18,44-2,26290-58
2021,3,10,용호동,엘지메트로시티1,2001,102.52,"76,000",8,176-30,26290-38
2021,3,31,대연동,대우,1996,59.88,"18,900",14,1170-2,26290-4
2021,3,29,용호동,쌍용예가,2013,59.9639,"31,000",21,976,26290-2316
2021,3,23,감만동,우암자유4,1994,57.06,"16,800",7,46-1,26290-53
2021,3,31,문현동,문현파크,1985,46.44,"12,500",1,95-3,26290-78
2021,3,16,용호동,엘지메트로시티4-1(201-214),2003,84.888,"68,700",7,176-30,26290-94
2021,3,27,용호동,도시타워,1993,62.78,"10,800",10,538-40,26290-27
2021,3,5,용호동,엘지메트로시티4-1(201-214),2003,126.638,"88,000",3,176-30,26290-94
2021,3,19,용호동,쌍용예가,2013,59.9639,"30,900",9,976,26290-2316
2021,3,10,대연동,대연롯데캐슬레전드1단지,2018,59.96,"66,500",20,1872,26290-2625
2021,3,6,용호동,엘지메트로시티1,2001,84.98,"70,000",23,176-30,26290-38
2021,3,15,감만동,우암자유5,1996,38.45,"10,500",17,31-3,26290-54
