dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2018,3,1,사근동,한양마이라움,2018,18.36,"16,390",6,315,11200-3162
2018,3,1,사근동,한양마이라움,2018,18.36,"16,390",6,315,11200-3162
2018,3,1,사근동,한양마이라움,2018,17.99,"15,940",2,315,11200-3162
2018,3,2,사근동,한양마이라움,2018,18.36,"16,980",7,315,11200-3162
2018,3,2,사근동,한양마이라움,2018,18.36,"16,980",7,315,11200-3162
2018,3,2,사근동,한양마이라움,2018,18.36,"16,980",7,315,11200-3162
2018,3,2,사근동,한양마이라움,2018,18.36,"16,980",7,315,11200-3162
2018,3,2,사근동,한양마이라움,2018,18.36,"16,280",5,315,11200-3162
2018,3,1,사근동,한양마이라움,2018,18.36,"16,280",5,315,11200-3162
2018,3,1,사근동,한양마이라움,2018,18.36,"15,980",2,315,11200-3162
2018,3,1,사근동,한양마이라움,2018,18.36,"16,280",5,315,11200-3162
2018,3,1,사근동,한양마이라움,2018,18.36,"16,390",6,315,11200-3162
2018,3,1,사근동,한양마이라움,2018,18.36,"15,980",2,315,11200-3162
2018,3,1,사근동,한양마이라움,2018,18.36,"16,170",4,315,11200-3162
2018,3,1,하왕십리동,무학현대,1996,84.495,"53,800",10,992,11200-3
2018,3,1,사근동,한양마이라움,2018,17.99,"16,130",4,315,11200-3162
2018,3,1,사근동,한양마이라움,2018,17.99,"16,240",5,315,11200-3162
2018,3,1,사근동,한양마이라움,2018,17.99,"16,350",6,315,11200-3162
2018,3,1,사근동,한양마이라움,2018,17.99,"16,240",5,315,11200-3162
2018,3,1,사근동,한양마이라움,2018,17.99,"16,240",5,315,11200-3162
2018,3,1,사근동,한양마이라움,2018,17.99,"16,350",6,315,11200-3162
2018,3,1,사근동,한양마이라움,2018,17.99,"16,350",6,315,11200-3162
2018,3,1,사근동,한양마이라움,2018,17.99,"16,940",7,315,11200-3162
2018,3,1,사근동,한양마이라움,2018,17.99,"16,130",4,315,11200-3162
2018,3,1,사근동,한양마이라움,2018,17.99,"16,130",4,315,11200-3162
2018,4,6,마장동,현대,1998,59.91,"47,500",21,818,11200-14
2018,4,21,행당동,행당한진타운,2000,84.71,"85,300",8,346,11200-22
2018,4,30,성수동2가,우성2차,2006,84.39,"70,000",4,837,11200-2728
2018,4,14,금호동3가,금호1차푸르지오,2005,59.97,"72,800",13,917,11200-2689
2018,4,12,행당동,행당한진타운,2000,84.71,"81,000",20,346,11200-22
2018,4,20,성수동2가,롯데캐슬파크,2003,117.174,"100,000",22,835,11200-81
2018,4,30,하왕십리동,한신무학,1989,88.76,"54,500",1,990,11200-5
2018,4,28,성수동1가,강변건영아파트,2002,73.912,"91,500",4,710,11200-49
2018,4,19,응봉동,대림(2차),1989,84.53,"65,500",9,97,11200-28
2018,4,21,옥수동,현대,1990,84.9,"90,000",8,4,11200-47
2018,4,19,성수동2가,성수1차대우아파트,1999,84.51,"54,500",10,279-50,11200-69
2018,4,24,금호동4가,서울숲2차푸르지오,2012,59.862,"86,000",1,235,11200-2970
2018,4,21,옥수동,현대,1990,77.32,"84,500",5,4,11200-47
2018,4,27,금호동2가,신금호파크자이,2016,59.98,"89,500",6,1,11200-3086
2018,4,19,금호동4가,브라운스톤2차,2010,84.98,"87,500",9,1550,11200-2902
2018,4,13,상왕십리동,텐즈힐(2단지),2014,157.29,"136,000",20,811,11200-3024
2018,4,30,옥수동,화이트캐슬,2005,76.5,"45,300",6,436-6,11200-134
2018,4,12,마장동,현대,1998,59.91,"47,500",21,818,11200-14
2018,4,18,응봉동,대림강변타운,2001,84.42,"87,000",20,15,11200-29
2018,4,27,성수동2가,현대I-PARK,2003,84.98,"85,500",2,834,11200-80
2018,4,18,금호동4가,롯데,2003,84.99,"74,500",17,1250,11200-37
2018,4,19,행당동,신동아,1995,114.96,"76,700",7,344,11200-21
2018,4,17,옥수동,극동,1986,148.23,"130,000",6,428,11200-38
2018,4,6,성수동1가,갤러리아포레,2011,217.86,"450,000",42,685-696,11200-2923
2018,4,28,금호동4가,브라운스톤금호,2007,84.838,"85,000",7,1507,11200-2789
2018,4,20,성수동2가,청구강변1,1994,84.87,"108,000",17,712,11200-72
2018,4,13,옥수동,극동,1986,68.58,"83,300",6,428,11200-38
2018,4,30,홍익동,홍익한신,1975,72.99,"34,000",2,119-1,11200-8
2018,4,30,옥수동,래미안 옥수 리버젠,2012,84.73,"135,000",12,561,11200-2980
2018,4,6,옥수동,극동,1986,148.23,"115,000",4,428,11200-38
2018,4,11,마장동,현대,1998,59.91,"43,000",1,818,11200-14
2018,4,17,금호동3가,금호한신,2005,130.92,"80,000",7,1662,11200-2691
2018,4,9,성수동2가,강변금호타운,1994,84.96,"120,000",9,830,11200-64
2018,4,30,응봉동,금호현대,1990,59.91,"53,350",8,98,11200-27
2018,4,5,하왕십리동,벽산,1996,84.94,"64,700",8,258,11200-4
2018,4,11,응봉동,금호현대,1990,79.8,"69,700",12,98,11200-27
2018,4,10,행당동,서울숲삼부아파트,1998,84.93,"86,500",5,147,11200-20
2018,4,17,마장동,마장동중앙하이츠,1999,84.8,"63,000",4,819,11200-9
2018,4,23,하왕십리동,텐즈힐(1단지),2015,84.96,"106,500",23,1066,11200-3074
2018,4,13,금호동2가,금호자이1차,2012,84.97,"98,000",11,1215,11200-2938
2018,4,21,금호동3가,금호자이2차,2012,115.9341,"99,000",8,700,11200-2969
2018,4,23,옥수동,옥수삼성,1999,114.666,"112,900",18,250,11200-42
2018,4,6,행당동,대림e-편한세상,2000,114.94,"90,000",2,347,11200-18
2018,4,6,행당동,대림e-편한세상,2000,84.87,"75,000",7,347,11200-18
2018,4,21,금호동2가,신금호파크자이,2016,59.98,"89,000",6,1,11200-3086
2018,4,11,옥수동,래미안 옥수 리버젠,2012,59.25,"99,500",9,561,11200-2980
2018,4,24,금호동4가,삼산금호,1975,49.49,"36,000",5,180,11200-36
2018,4,20,금호동4가,삼산금호,1975,49.45,"36,000",5,180,11200-36
2018,4,7,성수동1가,한진타운,1994,84.21,"94,500",12,704,11200-60
2018,4,13,응봉동,대림(1차),1986,63.18,"66,000",14,100,11200-77
2018,4,16,응봉동,대림(1차),1986,126.66,"89,000",1,100,11200-77
2018,4,12,하왕십리동,벽산,1996,114.46,"77,700",8,258,11200-4
2018,4,4,금호동4가,서울숲2차푸르지오,2012,114.771,"133,000",2,235,11200-2970
2018,4,1,옥수동,옥수힐,2004,84.87,"55,000",6,559,11200-96
2018,4,5,행당동,신동아,1995,59.97,"50,800",1,344,11200-21
2018,4,20,성수동1가,동아그린,1999,84.91,"73,000",5,708,11200-53
2018,4,4,금호동2가,래미안하이리버,2012,59.99,"84,500",11,1217,11200-2944
2018,4,28,응봉동,대림(1차),1986,75.51,"74,000",10,100,11200-77
2018,4,5,성수동1가,신장미,1983,68.66,"102,000",1,656-421,11200-58
2018,4,21,성수동2가,강변청구3,1995,84.6,"102,000",2,745,11200-66
2018,4,3,하왕십리동,벽산,1996,84.94,"65,000",17,258,11200-4
2018,4,2,하왕십리동,벽산,1996,114.46,"68,000",4,258,11200-4
2018,4,14,하왕십리동,한진해모로,2001,84.96,"62,000",11,1050,11200-6
2018,4,3,하왕십리동,뉴타운,2004,84.27,"45,000",2,887-2,11200-88
2018,4,6,금호동3가,두산,1994,59.97,"65,000",12,1331,11200-34
2018,4,9,금호동3가,두산,1994,79.08,"78,000",12,1331,11200-34
2018,4,1,금호동4가,브라운스톤2차,2010,84.98,"88,000",3,1550,11200-2902
2018,4,18,옥수동,래미안 옥수 리버젠,2012,113.52,"162,500",9,561,11200-2980
2018,4,17,하왕십리동,왕십리풍림아이원,2004,59.936,"63,800",8,1061,11200-98
2018,4,19,행당동,행당한진타운,2000,114.62,"90,000",14,346,11200-22
2018,4,23,성수동1가,대우2,1999,84.97,"77,000",15,709,11200-51
2018,4,21,성수동1가,서울숲대림,2000,59.885,"76,300",11,656-234,11200-50
2018,4,5,송정동,서울숲아이파크,2009,84.88,"62,000",13,104,11200-2876
2018,4,5,금호동4가,서울숲2차푸르지오,2012,59.839,"92,700",14,235,11200-2970
2018,4,22,금호동2가,신금호파크자이,2016,59.98,"86,500",6,1,11200-3086
2018,4,13,성수동1가,동아그린,1999,112.09,"87,000",9,708,11200-53
2018,4,14,행당동,서울숲 한신 더 휴,2003,114.97,"83,000",1,349,11200-24
2018,4,12,응봉동,대림(2차),1989,84.53,"63,700",8,97,11200-28
2018,4,21,성수동1가,한진타운,1994,84.21,"94,000",10,704,11200-60
2018,4,13,하왕십리동,왕십리풍림아이원,2004,114.928,"70,500",1,1061,11200-98
2018,4,1,성수동1가,서울숲성수현대,1990,69.21,"71,000",3,676-5,11200-61
2018,4,18,마장동,신성미소지움,2004,59.96,"54,500",14,822,11200-91
2018,4,14,마장동,현대,1998,59.94,"48,800",18,818,11200-14
2018,4,13,마장동,현대,1998,164.86,"79,500",6,818,11200-14
2018,4,17,상왕십리동,텐즈힐(2단지),2014,59.96,"86,500",5,811,11200-3024
2018,4,9,성수동1가,강변건영아파트,2002,84.952,"120,000",12,710,11200-49
2018,4,8,금호동1가,벽산,2001,59.9,"60,500",7,633,11200-32
2018,4,21,옥수동,옥수삼성,1999,114.666,"119,000",16,250,11200-42
2018,4,14,송정동,건영,2000,59.21,"35,700",3,90,11200-74
2018,4,6,옥수동,동인샤인빌,2003,82.9,"74,000",9,12,11200-1831
2018,4,3,금호동2가,래미안하이리버,2012,84.99,"90,000",10,1217,11200-2944
2018,4,4,하왕십리동,한신무학,1989,114.59,"62,000",4,990,11200-5
2018,4,21,행당동,대림e-편한세상,2000,59.96,"63,000",15,347,11200-18
2018,4,26,옥수동,한남하이츠,1982,101.09,"130,000",11,220-1,11200-45
2018,4,18,상왕십리동,텐즈힐(2단지),2014,127.44,"118,500",18,811,11200-3024
2018,4,10,행당동,행당브라운스톤,2005,114.76,"90,000",15,364,11200-86
2018,4,18,마장동,세림,1986,84.93,"61,500",4,784,11200-13
2018,4,17,하왕십리동,왕십리KCC스위첸,2016,64.236,"72,800",11,1002,11200-3085
2018,4,3,금호동4가,대우,2001,84.96,"89,500",24,800,11200-35
2018,4,11,옥수동,래미안 옥수 리버젠,2012,59.25,"100,500",9,561,11200-2980
2018,4,7,옥수동,한남하이츠,1982,89.19,"100,000",2,220-1,11200-45
2018,4,2,상왕십리동,텐즈힐(2단지),2014,157.29,"134,000",17,811,11200-3024
2018,5,10,하왕십리동,한진해모로,2001,84.96,"64,000",17,1050,11200-6
2018,5,30,마장동,왕십리삼성아파트,1996,59.76,"57,500",10,817,11200-10
2018,5,23,금호동1가,벽산,2001,84.82,"80,000",10,633,11200-32
2018,5,29,옥수동,옥수파크힐스101동~116동,2016,59.88,"104,500",5,528,11200-3114
2018,5,30,성수동2가,청구강변1,1994,84.87,"117,500",21,712,11200-72
2018,5,26,옥수동,극동그린,1997,84.92,"80,000",13,436,11200-39
2018,5,21,금호동3가,금호자이2차,2012,84.9796,"86,500",17,700,11200-2969
2018,5,27,금호동4가,서울숲2차푸르지오,2012,59.839,"88,000",1,235,11200-2970
2018,5,25,금호동2가,신금호파크자이,2016,84.98,"117,000",5,1,11200-3086
2018,5,24,응봉동,대림(1차),1986,126.66,"97,500",11,100,11200-77
2018,5,14,마장동,왕십리삼성아파트,1996,59.76,"58,700",7,817,11200-10
2018,5,26,하왕십리동,벽산,1996,84.94,"68,500",18,258,11200-4
2018,5,23,하왕십리동,벽산,1996,84.94,"67,500",6,258,11200-4
2018,5,18,성수동1가,갤러리아포레,2011,168.37,"355,000",27,685-696,11200-2923
2018,5,17,응봉동,대림(1차),1986,126.66,"100,000",10,100,11200-77
2018,5,14,용답동,덕현해밀,2014,84.99,"48,500",2,252,11200-3018
2018,5,25,옥수동,극동,1986,148.23,"128,000",5,428,11200-38
2018,5,19,홍익동,청계대주파크빌,2005,84.98,"55,700",14,53,11200-2674
2018,5,24,송정동,서울숲아이파크,2009,116.58,"75,000",6,104,11200-2876
2018,5,19,성수동1가,강변건영아파트,2002,84.941,"110,700",13,710,11200-49
2018,5,19,하왕십리동,벽산,1996,84.94,"59,000",1,258,11200-4
2018,5,11,성수동1가,신장미,1983,68.66,"100,000",5,656-421,11200-58
2018,5,19,송정동,건영,2000,84.945,"49,500",11,90,11200-74
2018,5,26,응봉동,대림(1차),1986,126.66,"98,500",5,100,11200-77
2018,5,10,성수동1가,트리마제,2017,84.5402,"215,000",34,718,11200-3141
2018,5,12,옥수동,옥수삼성,1999,84.822,"94,500",4,250,11200-42
2018,5,13,하왕십리동,왕십리풍림아이원,2004,59.936,"64,000",17,1061,11200-98
2018,5,25,금호동1가,벽산,2001,114.57,"67,500",1,633,11200-32
2018,5,12,옥수동,옥수삼성,1999,59.7,"77,500",9,250,11200-42
2018,5,25,마장동,대성유니드,2004,59.7,"58,000",11,825,11200-92
2018,5,26,행당동,행당한진타운,2000,84.71,"80,000",13,346,11200-22
2018,5,16,송정동,건영,2000,84.945,"54,500",25,90,11200-74
2018,5,17,사근동,벽산,2000,59.84,"44,500",5,314,11200-16
2018,5,10,응봉동,대림강변타운,2001,59.76,"70,000",13,15,11200-29
2018,5,3,응봉동,대림(1차),1986,75.51,"74,500",14,100,11200-77
2018,5,22,금호동4가,대우,2001,59.97,"69,000",20,800,11200-35
2018,5,16,성수동2가,한신한강,2000,84.97,"114,500",3,442,11200-73
2018,5,9,하왕십리동,센트라스,2016,84.99,"98,000",1,1070,11200-3120
2018,5,11,성수동2가,한신한강,2000,84.97,"107,000",7,442,11200-73
2018,5,7,성수동1가,강변건영아파트,2002,84.941,"112,000",17,710,11200-49
2018,5,17,성수동1가,동아그린,1999,112.09,"87,500",7,708,11200-53
2018,5,10,행당동,대림e-편한세상,2000,84.87,"82,000",2,347,11200-18
2018,5,15,행당동,서울숲 한신 더 휴,2003,84.95,"81,000",17,349,11200-24
2018,5,2,행당동,서울숲더샵,2014,84.18,"110,000",33,377,11200-3031
2018,5,17,성수동1가,트리마제,2017,136.5606,"310,000",12,718,11200-3141
2018,5,23,행당동,행당한진타운,2000,114.62,"84,500",4,346,11200-22
2018,5,28,성수동1가,뚝섬현대,1992,84.22,"68,300",5,13-157,11200-54
2018,5,19,성수동1가,쌍용,1997,59.76,"70,000",8,706,11200-56
2018,5,28,옥수동,옥수,1975,49.45,"30,000",3,306,11200-43
2018,5,25,사근동,중앙하이츠,1989,71.85,"36,500",1,199,11200-17
2018,5,1,옥수동,옥수삼성,1999,59.7,"78,000",16,250,11200-42
2018,5,2,성수동1가,동아,1983,52.68,"75,000",5,656-320,11200-52
2018,5,31,성수동1가,트리마제,2017,69.7244,"180,000",34,718,11200-3141
2018,5,18,금호동4가,대우,2001,84.71,"85,300",17,800,11200-35
2018,5,10,금호동4가,서울숲푸르지오,2007,59.99,"80,000",13,340,11200-2820
2018,5,10,응봉동,대림강변타운,2001,84.42,"87,000",22,15,11200-29
2018,5,14,하왕십리동,텐즈힐(1단지),2015,84.88,"107,000",2,1066,11200-3074
2018,5,5,성수동2가,성수우방2차아파트,1999,84.645,"67,000",6,286,11200-71
2018,5,30,하왕십리동,한신무학,1989,114.59,"65,000",12,990,11200-5
2018,5,19,금호동1가,신금호두산위브,2006,59.91,"62,000",1,1818,11200-2722
2018,5,18,금호동4가,서울숲2차푸르지오,2012,84.898,"121,000",14,235,11200-2970
2018,5,22,행당동,행당한진타운,2000,59.96,"66,500",22,346,11200-22
2018,5,1,옥수동,옥수삼성,1999,59.7,"78,400",19,250,11200-42
2018,5,22,성수동1가,우방,1997,60,"57,000",6,705,11200-57
2018,5,15,행당동,대림e-편한세상,2000,114.94,"84,500",3,347,11200-18
2018,5,14,행당동,서울숲행당푸르지오,2011,84.81,"92,000",8,376,11200-2914
2018,5,25,성수동2가,E-아름다운세상,2014,83.35,"55,500",8,846,11200-3027
2018,5,8,행당동,행당브라운스톤,2005,59.27,"68,700",4,364,11200-86
2018,5,8,응봉동,대림(1차),1986,113.71,"89,000",4,100,11200-77
2018,5,4,행당동,서울숲삼부아파트,1998,67.92,"73,000",1,147,11200-20
2018,5,21,행당동,행당브라운스톤,2005,59.27,"71,000",8,364,11200-86
2018,5,15,송정동,서울숲아이파크,2009,75.51,"47,000",10,104,11200-2876
2018,5,12,성수동1가,서울숲성수현대,1990,69.21,"76,000",11,676-5,11200-61
2018,5,10,하왕십리동,한진해모로,2001,112.26,"72,000",14,1050,11200-6
2018,5,14,마장동,우성에비뉴,2017,62.13,"46,000",5,835,11200-3155
2018,5,26,행당동,신동아,1995,59.97,"53,000",5,344,11200-21
2018,5,5,하왕십리동,왕십리풍림아이원,2004,84.417,"72,500",6,1061,11200-98
2018,5,21,마장동,우성에비뉴,2017,77.11,"54,500",10,835,11200-3155
2018,5,1,행당동,서울숲 한신 더 휴,2003,84.95,"83,000",13,349,11200-24
2018,5,2,옥수동,극동,1986,142.26,"115,000",6,428,11200-38
2018,5,7,금호동4가,서울숲2차푸르지오,2012,59.839,"87,000",1,235,11200-2970
2018,5,16,성수동1가,우방,1997,84.96,"65,000",5,705,11200-57
2018,5,10,홍익동,홍익한신,1975,76.1,"35,000",3,119-1,11200-8
2018,5,14,성수동1가,쌍용,1997,59.76,"69,600",8,706,11200-56
2018,5,8,마장동,왕십리삼성아파트,1996,134.97,"75,000",2,817,11200-10
2018,5,9,금호동1가,벽산,2001,114.57,"62,000",1,633,11200-32
2018,5,9,마장동,세림,1986,72.84,"56,800",1,784,11200-13
2018,5,11,행당동,행당한진타운,2000,114.62,"94,200",14,346,11200-22
2018,5,23,옥수동,래미안 옥수 리버젠,2012,59.25,"97,000",19,561,11200-2980
2018,5,4,행당동,신동아,1995,76.71,"64,000",6,344,11200-21
2018,5,29,마장동,현대,1998,84.91,"65,500",26,818,11200-14
2018,5,8,마장동,현대,1998,59.91,"50,700",18,818,11200-14
2018,5,31,마장동,현대,1998,134.79,"74,400",6,818,11200-14
2018,5,7,금호동2가,신금호파크자이,2016,59.98,"90,000",8,1,11200-3086
2018,5,3,마장동,현대,1998,84.91,"64,500",15,818,11200-14
2018,5,22,행당동,서울숲더샵,2014,101.45,"114,500",25,377,11200-3031
2018,5,4,금호동1가,벽산,2001,114.57,"82,000",3,633,11200-32
2018,5,19,성수동2가,삼익,1976,61.19,"93,500",4,223-6,11200-97
2018,5,21,하왕십리동,벽산,1996,114.46,"75,600",11,258,11200-4
2018,5,5,응봉동,대림(1차),1986,113.71,"88,800",15,100,11200-77
2018,5,12,행당동,행당한진타운,2000,84.71,"81,500",20,346,11200-22
2018,5,17,성수동1가,서울숲한양현대,1999,59.89,"68,000",6,707,11200-59
2018,5,7,하왕십리동,벽산,1996,114.46,"70,500",9,258,11200-4
2018,5,9,옥수동,래미안 옥수 리버젠,2012,84.81,"125,000",14,561,11200-2980
2018,5,1,응봉동,대림강변타운,2001,59.76,"49,500",1,15,11200-29
2018,6,30,옥수동,옥수삼성,1999,114.666,"122,500",5,250,11200-42
2018,6,1,응봉동,대림(1차),1986,75.51,"75,300",7,100,11200-77
2018,6,26,금호동1가,금호삼성래미안,2001,114.67,"84,500",5,1500,11200-31
2018,6,23,행당동,신동아,1995,59.97,"53,800",10,344,11200-21
2018,6,30,홍익동,홍익한신,1975,72.99,"29,800",1,119-1,11200-8
2018,6,30,응봉동,신동아,1996,84.81,"60,000",14,275,11200-30
2018,6,13,성수동1가,중앙하이츠빌,2003,84.9673,"89,000",15,715,11200-79
2018,6,26,옥수동,극동,1986,84.74,"104,000",14,428,11200-38
2018,6,29,옥수동,현대,1990,104.41,"100,500",15,4,11200-47
2018,6,26,성수동1가,동아그린,1999,84.91,"70,000",9,708,11200-53
2018,6,23,금호동4가,대우,2001,59.97,"69,000",18,800,11200-35
2018,6,22,행당동,대림e-편한세상,2000,84.87,"81,000",13,347,11200-18
2018,6,15,송정동,금호베스트빌,2002,84.971,"56,000",2,103,11200-75
2018,6,28,금호동4가,대우,2001,84.71,"86,000",16,800,11200-35
2018,6,28,송정동,건영,2000,59.83,"44,000",13,90,11200-74
2018,6,13,상왕십리동,텐즈힐(2단지),2014,59.96,"89,500",13,811,11200-3024
2018,6,20,옥수동,옥수삼성,1999,114.666,"111,500",14,250,11200-42
2018,6,11,성수동2가,롯데캐슬파크,2003,81.567,"86,200",2,835,11200-81
2018,6,25,성수동1가,쌍용,1997,84.78,"80,000",14,706,11200-56
2018,6,19,마장동,신성미소지움,2004,59.96,"55,000",12,822,11200-91
2018,6,21,하왕십리동,한신무학,1989,114.59,"60,000",2,990,11200-5
2018,6,27,옥수동,극동,1986,84.74,"99,500",15,428,11200-38
2018,6,27,금호동4가,브라운스톤금호,2007,84.838,"87,000",13,1507,11200-2789
2018,6,30,성수동1가,중앙하이츠빌,2003,84.9673,"87,800",7,715,11200-79
2018,6,13,성수동1가,한진타운,1994,59.4,"77,500",4,704,11200-60
2018,6,23,하왕십리동,센트라스,2016,59.95,"89,000",7,1070,11200-3120
2018,6,18,행당동,두산,1997,59.94,"57,500",8,345,11200-19
2018,6,10,금호동2가,래미안하이리버,2012,59.99,"83,500",20,1217,11200-2944
2018,6,20,성수동1가,동아,1983,97.02,"110,000",8,656-320,11200-52
2018,6,12,송정동,건영,2000,59.21,"35,300",3,90,11200-74
2018,6,27,상왕십리동,텐즈힐(2단지),2014,84.92,"104,500",15,811,11200-3024
2018,6,20,금호동2가,래미안하이리버,2012,59.99,"86,000",10,1217,11200-2944
2018,6,11,마장동,마장동중앙하이츠,1999,60,"55,300",21,819,11200-9
2018,6,15,행당동,서울숲행당푸르지오,2011,84.74,"88,500",15,376,11200-2914
