dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2020,4,1,홍도동,시영,1983,58.92,"7,300",3,135-1,30110-51
2020,4,11,신흥동,신흥마을주공,2006,59.44,"21,800",7,212,30110-937
2020,4,11,가오동,천동주공,1985,39.72,"16,700",2,394,30110-161
2020,4,11,신흥동,신흥마을주공,2006,59.44,"22,500",13,212,30110-937
2020,4,2,낭월동,오투그란데,2008,84.9867,"22,550",14,304,30110-969
2020,4,13,원동,뜰안채주상복합,2007,73.837,"15,000",10,35-3,30110-952
2020,4,6,효동,효동현대,1998,76.08,"20,500",10,135-1,30110-2
2020,4,5,효동,효동현대,1998,84.6825,"19,700",6,135-1,30110-2
2020,4,4,효동,효동현대,1998,76.08,"18,800",2,135-1,30110-2
2020,4,11,홍도동,청룡,1980,55.43,"14,600",1,57,30110-1045
2020,4,18,판암동,삼정그린코아포레스트(1단지),2018,72.4893,"38,800",21,839,30110-1048
2020,4,16,판암동,삼정그린코아포레스트(1단지),2018,59.8923,"31,800",15,839,30110-1048
2020,4,2,홍도동,현암,1995,74.5,"14,000",12,16-1,30110-53
2020,4,2,홍도동,청룡,1979,65.82,"17,500",3,56-1,30110-52
2020,4,18,용전동,푸른,2000,47.0424,"11,300",15,57-21,30110-72
2020,4,15,가오동,은어송마을5단지(우미린),2007,59.993,"25,800",12,556,30110-945
2020,4,9,홍도동,청룡,1980,55.43,"14,600",4,57,30110-1045
2020,4,11,판암동,주공2,1990,58.01,"11,500",10,202,30110-10
2020,4,17,용운동,한화꿈에그린,2006,84.4963,"26,000",2,703,30110-933
2020,4,15,판암동,주공1,1990,59.39,"10,300",2,178,30110-9
2020,4,12,판암동,삼정그린코아포레스트(1단지),2018,69.1267,"33,600",13,839,30110-1048
2020,4,11,가양동,아침마을,2011,84.76,"38,400",10,705,30110-987
2020,4,8,대성동,삼익세라믹,1991,84.97,"15,500",8,30,30110-61
2020,4,10,신흥동,신흥마을주공,2006,59.44,"22,000",2,212,30110-937
2020,4,6,성남동,스마트뷰,2011,84.98,"36,500",11,528,30110-992
2020,4,6,인동,어진마을,2007,59.44,"22,800",6,353,30110-951
2020,4,10,판암동,주공1,1990,79.07,"15,000",2,178,30110-9
2020,4,1,대성동,삼익세라믹,1991,72.625,"13,200",1,30,30110-61
2020,4,16,성남동,스마트뷰,2011,84.89,"32,800",6,528,30110-992
2020,4,16,가오동,천동주공,1985,47.1,"18,000",4,394,30110-161
2020,4,11,효동,효동현대,1998,84.6825,"20,000",1,135-1,30110-2
2020,4,11,효동,효동현대,1998,76.08,"20,700",11,135-1,30110-2
2020,4,7,효동,효동현대,1998,84.6825,"21,400",5,135-1,30110-2
2020,4,6,효동,효동현대,1998,59.9025,"18,750",16,135-1,30110-2
2020,4,6,천동,위드힐,2013,84.98,"33,000",1,540,30110-1006
2020,4,14,판암동,주공2,1990,45.77,"8,850",6,202,30110-10
2020,4,13,성남동,스마트뷰,2011,84.89,"32,000",15,528,30110-992
2020,4,12,용전동,한숲,1999,84.94,"22,200",11,194-3,30110-47
2020,4,8,용전동,신동아,1990,84.56,"18,050",6,1,30110-45
2020,4,4,용전동,신동아,1990,84.56,"18,500",6,1,30110-45
2020,4,11,용운동,마젤란21,2006,84.9328,"19,300",7,598,30110-942
2020,4,13,판암동,주공1,1990,79.07,"15,100",10,178,30110-9
2020,4,6,효동,효동현대,1998,76.08,"20,500",3,135-1,30110-2
2020,4,13,판암동,주공6,1992,38.64,"6,000",6,233,30110-12
2020,4,11,판암동,주공1,1990,45.77,"8,450",12,178,30110-9
2020,4,2,가양동,시영수정,1984,58.92,"8,300",1,43-1,30110-29
2020,4,11,홍도동,청룡,1980,68.15,"17,000",3,57,30110-1045
2020,4,2,용전동,푸른,2000,40.5993,"9,250",11,57-21,30110-72
2020,4,11,천동,위드힐,2013,59.99,"25,000",2,540,30110-1006
2020,4,2,천동,위드힐,2013,84.86,"33,000",4,540,30110-1006
2020,4,8,용운동,용운주공2단지,1987,64.62,"11,600",8,147,30110-17
2020,4,2,대성동,삼익세라믹,1991,84.97,"14,900",4,30,30110-61
2020,4,4,대성동,삼익세라믹,1991,84.97,"14,100",6,30,30110-61
2020,4,1,판암동,미리내아파트,1999,59.97,"15,000",12,460,30110-7
2020,4,10,홍도동,홍도,1996,45.525,"9,800",6,14-1,30110-54
2020,4,11,판암동,주공2,1990,59.39,"11,000",12,202,30110-10
2020,4,10,용운동,삼정하이츠,1990,72.42,"13,300",2,363,30110-14
2020,4,1,용전동,신동아,1990,126.35,"20,000",7,1,30110-45
2020,4,3,용전동,푸른,2000,47.0424,"13,400",6,57-21,30110-72
2020,4,9,용운동,용방마을,2003,59.88,"15,300",11,460,30110-67
2020,4,6,용운동,용방마을,2003,72.93,"16,300",2,460,30110-67
2020,4,4,용운동,용방마을,2003,49.98,"11,500",13,460,30110-67
2020,4,1,용운동,용방마을,2003,49.68,"12,250",12,460,30110-67
2020,4,8,인동,현대,1987,84.94,"18,000",3,179-1,30110-1
2020,4,6,인동,어진마을,2007,75.78,"31,800",16,353,30110-951
2020,4,6,용전동,큰솔102동,2001,38.0939,"7,970",2,48-1,30110-70
2020,4,9,자양동,임광(83-6),1990,73.89,"9,000",2,83-6,30110-23
2020,4,3,자양동,동아아파트(201),1990,84.89,"16,800",10,201,30110-20
2020,4,2,가양동,대주파크빌,2006,63.1748,"21,000",14,652-1,30110-932
2020,4,10,가양동,조일,1990,62.09,"9,800",10,88-1,30110-35
2020,4,3,낭월동,오투그란데,2008,110.3271,"25,000",31,304,30110-969
2020,4,10,용전동,푸른,2000,47.0424,"12,900",6,57-21,30110-72
2020,4,9,자양동,무궁화,1985,50.7,"5,500",4,111-1,30110-21
2020,4,9,대성동,서미가아파트,2017,65.5364,"17,800",8,42-1,30110-1042
2020,4,3,판암동,주공5,1992,45,"6,500",1,236,30110-11
2020,4,2,용운동,용운주공2단지,1987,41.3,"6,200",1,147,30110-17
2020,4,7,성남동,스마트뷰,2011,84.98,"36,900",10,528,30110-992
2020,4,7,낭월동,e편한세상,2011,84.974,"23,000",5,723,30110-989
2020,4,6,낭월동,e편한세상,2011,101.4,"27,000",14,723,30110-989
2020,4,1,낭월동,오투그란데,2008,84.9853,"22,300",16,304,30110-969
2020,4,8,판암동,주공6,1992,44.94,"7,200",10,233,30110-12
2020,4,1,낭월동,e편한세상,2011,84.985,"24,900",6,723,30110-989
2020,4,8,가양동,조일,1990,98.92,"18,000",12,88-1,30110-35
2020,4,8,낭월동,e편한세상,2011,84.985,"25,000",14,723,30110-989
2020,4,7,낭월동,e편한세상,2011,84.974,"23,000",5,723,30110-989
2020,4,6,낭월동,e편한세상,2011,101.4,"28,000",3,723,30110-989
2020,4,3,낭월동,e편한세상,2011,84.985,"25,000",9,723,30110-989
2020,4,6,판암동,주공1,1990,59.39,"10,600",9,178,30110-9
2020,4,3,가양동,대주파크빌,2006,63.1748,"21,000",23,652-1,30110-932
2020,4,3,대성동,은어송마을2단지(코오롱하늘채),2007,102.819,"35,000",2,130,30110-946
2020,4,5,판암동,주공1,1990,45.77,"8,700",13,178,30110-9
2020,4,3,성남동,효촌마을,2003,84.45,"25,000",17,520,30110-76
2020,4,2,가오동,주공(210),1985,49.22,"18,600",4,210,30110-6
2020,4,1,가양동,동신,1979,71.61,"12,000",3,53-6,30110-27
2020,4,4,대성동,삼익세라믹,1991,84.97,"15,700",6,30,30110-61
2020,4,2,가오동,천동주공,1985,39.72,"16,600",1,394,30110-161
2020,4,3,용전동,큰솔102동,2001,38.0939,"7,000",8,48-1,30110-70
2020,4,3,판암동,미리내아파트,1999,84.92,"18,100",12,460,30110-7
2020,4,2,낭월동,오투그란데,2008,84.9853,"21,300",10,304,30110-969
2020,4,2,삼성동,맑은미소,2006,59.8588,"11,800",2,108-3,30110-934
2020,4,1,판암동,미리내아파트,1999,84.92,"17,900",18,460,30110-7
2020,4,1,판암동,주공1,1990,59.39,"10,600",13,178,30110-9
2020,4,1,판암동,주공2,1990,45.77,"9,000",5,202,30110-10
2020,4,1,용전동,푸른,2000,40.5993,"7,000",11,57-21,30110-72
2020,4,1,대성동,삼익세라믹,1991,84.97,"13,100",3,30,30110-61
2020,4,1,가양동,동신,1979,71.61,"12,000",3,53-6,30110-27
2020,5,4,가오동,은어송마을6단지(풍림2차),2007,84.39,"31,900",16,497,30110-958
2020,5,31,판암동,삼정그린코아포레스트(1단지),2018,59.8923,"27,500",12,839,30110-1048
2020,5,22,용전동,한숲,1999,84.94,"24,250",18,194-3,30110-47
2020,5,21,용전동,신동아,1990,84.56,"16,000",1,1,30110-45
2020,5,20,용운동,삼정하이츠,1990,72.42,"10,800",5,363,30110-14
2020,5,11,판암동,주공2,1990,59.39,"12,600",8,202,30110-10
2020,5,22,판암동,삼정그린코아포레스트(1단지),2018,72.4893,"33,500",4,839,30110-1048
2020,5,15,판암동,주공2,1990,79.07,"16,400",4,202,30110-10
2020,5,5,가양동,아침마을,2011,84.76,"38,500",6,705,30110-987
2020,5,29,인동,모닝빌,2006,82.2828,"14,000",12,29-2,30110-938
2020,5,30,가양동,동신,1979,75.37,"12,000",2,53-6,30110-27
2020,5,28,용운동,정원,1997,59.88,"10,500",3,423-15,30110-15
2020,5,26,가양동,평화맨션,1986,64.8,"17,500",1,443-2,30110-37
2020,5,31,용운동,마젤란21,2006,84.9328,"19,000",1,598,30110-942
2020,5,26,낭월동,e편한세상,2011,84.985,"25,500",17,723,30110-989
2020,5,27,용운동,용운주공2단지,1987,32.39,"5,000",8,147,30110-17
2020,5,23,천동,위드힐,2013,84.62,"39,500",2,540,30110-1006
2020,5,21,용전동,신동아,1990,84.56,"16,000",1,1,30110-45
2020,5,23,가양동,대주파크빌,2006,63.1748,"21,000",25,652-1,30110-932
2020,5,25,가오동,은어송마을3단지(가오아이파크),2006,84.9859,"36,500",14,496,30110-939
2020,5,26,판암동,주공6,1992,44.94,"8,300",11,233,30110-12
2020,5,9,대성동,은어송마을2단지(코오롱하늘채),2007,84.997,"37,000",12,130,30110-946
2020,5,24,홍도동,신동아파밀리에2단지,2007,84.8546,"26,000",5,1004,30110-957
2020,5,27,판암동,주공1,1990,59.39,"11,500",15,178,30110-9
2020,5,27,판암동,주공2,1990,58.01,"11,100",12,202,30110-10
2020,5,21,판암동,주공2,1990,59.39,"11,500",14,202,30110-10
2020,5,31,용운동,마젤란21,2006,84.9328,"18,900",2,598,30110-942
2020,5,29,가오동,은어송마을3단지(가오아이파크),2006,101.8998,"34,000",19,496,30110-939
2020,5,21,인동,어진마을,2007,59.44,"25,000",15,353,30110-951
2020,5,22,판암동,삼정그린코아포레스트(1단지),2018,59.8923,"28,000",10,839,30110-1048
2020,5,24,가양동,아침마을,2011,84.76,"40,500",10,705,30110-987
2020,5,22,천동,위드힐,2013,84.86,"35,000",17,540,30110-1006
2020,5,18,판암동,삼정그린코아포레스트(1단지),2018,72.4893,"36,950",22,839,30110-1048
2020,5,18,판암동,삼정그린코아포레스트(2단지),2018,59.8923,"28,800",18,834,30110-1047
2020,5,26,대동,이스트시티1단지,2018,59.95,"39,000",21,539,30110-1056
2020,5,29,신흥동,신흥마을주공,2006,59.92,"19,000",1,212,30110-937
2020,5,30,효동,효동현대,1998,99.88,"27,200",6,135-1,30110-2
2020,5,26,신흥동,신흥마을주공,2006,59.92,"24,700",11,212,30110-937
2020,5,31,대동,이스트시티1단지,2018,59.95,"37,000",14,539,30110-1056
2020,5,20,신흥동,이스트시티2단지,2018,74.99,"40,000",23,262,30110-1054
2020,5,19,대동,이스트시티1단지,2018,59.95,"37,000",17,539,30110-1056
2020,5,21,중동,반석시티,2019,45.7885,"19,000",8,56-7,30110-1061
2020,5,22,대성동,은어송코오롱하늘채2차,2016,84.87,"33,000",8,420,30110-1033
2020,5,26,대동,이스트시티1단지,2018,59.95,"39,000",21,539,30110-1056
2020,5,31,인동,어진마을,2007,59.44,"27,500",5,353,30110-951
2020,5,27,성남동,스마트뷰,2011,84.98,"38,800",7,528,30110-992
2020,5,21,대성동,은어송마을2단지(코오롱하늘채),2007,84.9905,"36,900",9,130,30110-946
2020,5,24,가오동,주공(210),1985,59.3,"21,800",5,210,30110-6
2020,5,22,대성동,삼익세라믹,1991,84.97,"12,400",1,30,30110-61
2020,5,25,삼성동,삼성,1977,82.28,"25,700",5,278-1,30110-57
2020,5,30,대성동,은어송마을2단지(코오롱하늘채),2007,102.819,"36,800",7,130,30110-946
2020,5,30,대성동,은어송코오롱하늘채2차,2016,59.95,"24,900",6,420,30110-1033
2020,5,30,가오동,주공(210),1985,59.3,"22,300",2,210,30110-6
2020,5,30,가오동,천동주공,1985,47.1,"18,350",5,394,30110-161
2020,5,29,자양동,동아아파트(201),1990,134.6,"20,500",3,201,30110-20
2020,5,27,자양동,동아아파트(201),1990,84.89,"15,700",2,201,30110-20
2020,5,24,가오동,은어송마을6단지(풍림2차),2007,84.49,"30,000",14,497,30110-958
2020,5,17,대성동,삼익세라믹,1991,84.97,"14,800",11,30,30110-61
2020,5,26,판암동,주공2,1990,58.01,"11,000",12,202,30110-10
2020,5,22,천동,휴먼시아2단지,2008,84.77,"27,700",20,528,30110-971
2020,5,23,천동,휴먼시아2단지,2008,84.87,"27,000",17,528,30110-971
2020,5,22,가양동,큰솔3차,2002,33.9914,"7,200",5,162-11,30110-69
2020,5,18,가오동,천동주공,1985,39.72,"16,400",1,394,30110-161
2020,5,26,판암동,주공2,1990,45.77,"8,500",3,202,30110-10
2020,5,23,성남동,효촌마을,2003,59.64,"22,400",6,520,30110-76
2020,5,25,삼성동,솔랑마을,2000,59.19,"15,700",8,369-1,30110-58
2020,5,14,대동,이스트시티1단지,2018,84.98,"53,000",19,539,30110-1056
2020,5,20,낭월동,오투그란데,2008,84.9867,"22,800",12,304,30110-969
2020,5,26,가양동,임광하이츠4동,1991,59.79,"10,800",6,35-14,30110-966
2020,5,26,인동,현대,1987,70.96,"17,000",9,179-1,30110-1
2020,5,14,인동,현대,1987,84.94,"19,900",1,179-1,30110-1
2020,5,20,판암동,미리내아파트,1999,59.7,"14,700",12,460,30110-7
2020,5,31,용전동,한숲,1999,84.94,"24,000",8,194-3,30110-47
2020,5,14,대성동,은어송코오롱하늘채2차,2016,59.95,"24,500",13,420,30110-1033
2020,5,23,용운동,용방마을,2003,49.68,"12,900",7,460,30110-67
2020,5,16,대동,대동펜타뷰,2011,84.78,"43,000",6,535,30110-991
2020,5,16,판암동,미리내아파트,1999,59.97,"15,100",8,460,30110-7
2020,5,30,천동,위드힐,2013,84.98,"35,800",13,540,30110-1006
2020,5,29,용운동,용운주공2단지,1987,54.9,"10,500",5,147,30110-17
2020,5,30,인동,어진마을,2007,59.44,"26,500",14,353,30110-951
2020,5,16,대성동,은어송마을2단지(코오롱하늘채),2007,102.819,"40,900",10,130,30110-946
2020,5,24,홍도동,신동아파밀리에1단지,2007,84.9616,"28,500",12,1003,30110-956
2020,5,16,용운동,한화꿈에그린,2006,84.4963,"24,000",15,703,30110-933
2020,5,21,가양동,한울,2004,68.9805,"19,000",4,28-6,30110-68
2020,5,13,성남동,스마트뷰,2011,118.09,"45,500",1,528,30110-992
2020,5,29,판암동,주공5,1992,58.46,"11,100",14,236,30110-11
2020,5,29,삼성동,솔랑마을,2000,84.84,"18,000",2,369-1,30110-58
2020,5,31,효동,효동현대,1998,59.9025,"19,900",17,135-1,30110-2
2020,5,30,성남동,효촌마을,2003,59.64,"24,000",19,520,30110-76
2020,5,31,가양동,평화,1994,59.91,"12,750",9,46-2,30110-36
2020,5,28,가오동,은어송마을6단지(풍림2차),2007,84.49,"29,650",10,497,30110-958
2020,5,25,홍도동,신동아파밀리에1단지,2007,84.8546,"20,600",1,1003,30110-956
2020,5,4,판암동,주공5,1992,38.64,"6,000",7,236,30110-11
2020,5,24,가오동,은어송마을6단지(풍림2차),2007,84.49,"30,000",14,497,30110-958
2020,5,30,자양동,동아아파트(201),1990,84.89,"16,500",14,201,30110-20
2020,5,21,대동,대동펜타뷰,2011,118.54,"54,700",11,535,30110-991
2020,5,25,대동,이스트시티1단지,2018,59.95,"39,000",28,539,30110-1056
2020,5,14,대동,이스트시티1단지,2018,59.95,"37,000",6,539,30110-1056
2020,5,7,판암동,주공5,1992,44.94,"6,216",3,236,30110-11
2020,5,30,인동,현대,1987,84.94,"19,700",3,179-1,30110-1
2020,5,30,대동,이스트시티1단지,2018,74.99,"48,500",17,539,30110-1056
2020,5,30,삼성동,한밭자이,2006,84.9811,"37,500",11,479,30110-941
2020,5,25,용운동,용방마을,2003,59.88,"16,350",6,460,30110-67
2020,5,16,판암동,삼정그린코아포레스트(2단지),2018,59.8923,"26,500",7,834,30110-1047
2020,5,8,천동,위드힐,2013,84.98,"35,500",9,540,30110-1006
2020,5,26,천동,휴먼시아2단지,2008,108.94,"32,000",7,528,30110-971
2020,5,20,가오동,은어송마을1단지(풍림아이원),2007,84.8882,"30,300",4,658,30110-953
2020,5,29,인동,부성한울,2003,50.0982,"12,000",10,73-1,30110-62
2020,5,20,인동,현대,1987,84.94,"20,400",12,179-1,30110-1
2020,5,15,효동,효동현대,1998,99.88,"26,800",14,135-1,30110-2
2020,5,25,홍도동,대호하이츠,2016,73.53,"20,000",3,113-6,30110-1037
2020,5,8,인동,대호아파트,2017,83.09,"22,000",6,82-6,30110-1040
2020,5,16,인동,어진마을,2007,59.92,"26,300",7,353,30110-951
2020,5,14,인동,어진마을,2007,59.44,"25,750",9,353,30110-951
2020,5,9,신흥동,신흥마을주공,2006,59.92,"25,500",21,212,30110-937
2020,5,11,판암동,삼정그린코아포레스트(2단지),2018,69.1267,"32,500",5,834,30110-1047
2020,5,12,인동,어진마을,2007,59.44,"25,800",18,353,30110-951
2020,5,28,가양동,대주파크빌,2006,81.1171,"24,400",4,652-1,30110-932
2020,5,25,가양동,동신,1979,71.61,"11,500",1,53-6,30110-27
2020,5,19,대동,이스트시티1단지,2018,59.95,"37,000",17,539,30110-1056
2020,5,12,가양동,안전로얄,1987,30.05,"4,500",3,292-6,30110-32
2020,5,27,판암동,주공6,1992,38.64,"5,500",3,233,30110-12
2020,5,14,삼성동,맑은미소,2006,59.8588,"13,700",15,108-3,30110-934
2020,5,19,효동,효동현대,1998,59.9025,"18,950",6,135-1,30110-2
2020,5,26,판암동,주공5,1992,38.64,"6,000",4,236,30110-11
2020,5,16,판암동,주공1,1990,79.07,"15,250",4,178,30110-9
2020,5,24,가양동,대주파크빌,2006,81.1171,"23,000",19,652-1,30110-932
2020,5,29,효동,효동현대,1998,84.6825,"21,000",5,135-1,30110-2
2020,5,26,성남동,스마트뷰,2011,84.98,"38,400",15,528,30110-992
2020,5,20,신흥동,이스트시티2단지,2018,74.95,"42,000",4,262,30110-1054
2020,5,4,대성동,은어송코오롱하늘채2차,2016,70.89,"25,700",2,420,30110-1033
2020,5,9,가양동,평화,1994,84.83,"15,200",6,46-2,30110-36
2020,5,18,효동,효동현대,1998,76.08,"22,000",9,135-1,30110-2
2020,5,13,중동,반석시티,2019,48.6057,"18,700",5,56-7,30110-1061
2020,5,21,자양동,임광(83-6),1990,76.86,"9,000",1,83-6,30110-23
2020,5,19,자양동,동아아파트(201),1990,84.89,"16,500",10,201,30110-20
2020,5,31,용운동,용운주공2단지,1987,49.94,"9,900",10,147,30110-17
2020,5,29,판암동,주공2,1990,58.01,"12,800",4,202,30110-10
2020,5,9,인동,대호아파트,2017,84.93,"17,500",7,82-6,30110-1040
2020,5,30,대성동,삼익세라믹,1991,84.97,"15,850",2,30,30110-61
2020,5,31,용운동,용운주공2단지,1987,32.39,"5,000",3,147,30110-17
2020,5,10,천동,휴먼시아2단지,2008,75.61,"23,000",1,528,30110-971
2020,5,11,천동,위드힐,2013,84.99,"38,100",26,540,30110-1006
2020,5,7,인동,어진마을,2007,59.44,"27,300",6,353,30110-951
2020,5,30,판암동,주공5,1992,38.64,"6,000",7,236,30110-11
2020,5,30,천동,휴먼시아2단지,2008,108.94,"30,000",22,528,30110-971
2020,5,28,천동,휴먼시아2단지,2008,84.63,"29,000",22,528,30110-971
2020,5,24,가오동,은어송마을5단지(우미린),2007,59.993,"27,300",11,556,30110-945
2020,5,24,가오동,은어송마을5단지(우미린),2007,59.9883,"24,200",4,556,30110-945
2020,5,22,판암동,삼정그린코아포레스트(1단지),2018,72.4893,"33,500",4,839,30110-1048
2020,5,30,가양동,동신,1979,75.37,"13,500",1,53-6,30110-27
2020,5,25,판암동,삼정그린코아포레스트(1단지),2018,72.4893,"33,000",4,839,30110-1048
2020,5,22,대성동,은어송마을2단지(코오롱하늘채),2007,84.9954,"35,150",19,130,30110-946
2020,5,27,가양동,아침마을,2011,74.96,"34,800",4,705,30110-987
2020,5,23,가양동,아침마을,2011,84.76,"45,500",11,705,30110-987
2020,5,21,가양동,아침마을,2011,84.76,"40,500",8,705,30110-987
2020,5,23,가오동,은어송마을5단지(우미린),2007,59.993,"26,500",9,556,30110-945
2020,5,7,용운동,용방마을,2003,49.98,"13,000",5,460,30110-67
2020,5,30,대성동,은어송코오롱하늘채2차,2016,70.89,"30,000",3,420,30110-1033
2020,5,29,가오동,은어송마을5단지(우미린),2007,59.9883,"24,900",17,556,30110-945
2020,5,30,판암동,주공2,1990,79.07,"17,350",15,202,30110-10
2020,5,4,효동,효동현대,1998,84.6825,"21,900",16,135-1,30110-2
2020,5,18,용운동,용운주공2단지,1987,64.62,"14,400",2,147,30110-17
2020,5,16,용운동,한화꿈에그린,2006,84.4963,"24,000",15,703,30110-933
2020,5,30,홍도동,경성맨션1,1985,84.96,"13,500",7,23-1,30110-50
2020,5,28,판암동,주공1,1990,79.07,"16,400",12,178,30110-9
2020,5,22,판암동,주공2,1990,58.01,"11,300",11,202,30110-10
2020,5,25,판암동,주공2,1990,58.01,"12,900",11,202,30110-10
