dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2020,1,18,안서동,메가시티1,2014,15.74,"9,500",9,337-2,44131-894
2020,1,8,용곡동,용곡동일하이빌하이씨티3단지,2015,103.5724,"30,900",9,605,44131-925
2020,1,2,용곡동,용곡마을동일하이빌(1단지),2005,109.4755,"23,900",2,575,44131-780
2020,1,4,신부동,대림한숲,1995,84.978,"18,285",5,672,44131-61
2020,1,13,청당동,청당동한양수자인블루시티,2018,73.9323,"26,000",12,978,44131-977
2020,1,8,청당동,청당동한양수자인블루시티,2018,84.9432,"30,000",20,978,44131-977
2020,1,18,구성동,신성천안미소지움,2006,84.488,"19,800",9,259,44131-791
2020,1,4,용곡동,용곡1차세광엔리치타워,2005,128.4557,"20,900",9,571,44131-779
2020,1,12,청당동,청당마을벽산블루밍,2007,84.571,"18,800",3,440,44131-814
2020,1,8,청당동,청당마을벽산블루밍,2007,84.967,"20,800",7,440,44131-814
2020,1,8,청당동,청당마을벽산블루밍,2007,143.308,"28,000",9,440,44131-814
2020,1,11,신부동,대림한들,1995,98.44,"22,000",10,545,44131-60
2020,1,17,청수동,극동2차,1992,84.81,"12,800",13,183,44131-55
2020,1,10,안서동,안서금호어울림,2009,99.803,"20,995",3,365-3,44131-840
2020,1,15,신방동,초원그린타운,1998,39.27,"5,900",11,920,44131-81
2020,1,8,용곡동,용곡더쉴,2009,124.535,"28,000",6,482-16,44131-839
2020,1,9,용곡동,용곡더쉴,2009,194.809,"46,600",13,482-16,44131-839
2020,1,17,다가동,일봉산해피트리,2017,84.9553,"25,328",10,578,44131-970
2020,1,16,신부동,힐스테이트천안신부,2017,84.9845,"34,000",5,978,44131-966
2020,1,9,신부동,힐스테이트천안신부,2017,59.3721,"23,600",11,978,44131-966
2020,1,17,신방동,초원그린타운,1998,39.27,"6,100",10,920,44131-81
2020,1,14,신방동,초원그린타운,1998,39.27,"6,200",7,920,44131-81
2020,1,7,신부동,신부 디 이스트,2018,74.88,"27,750",5,986,44131-980
2020,1,16,신방동,초원그린타운,1998,39.27,"6,000",15,920,44131-81
2020,1,9,다가동,주공4단지,1986,46.74,"8,300",2,30,44131-38
2020,1,15,신방동,신방한라비발디,2009,84.965,"20,500",10,1893,44131-842
2020,1,4,용곡동,용곡더쉴,2009,124.535,"31,200",12,482-16,44131-839
2020,1,16,목천읍 신계리,천안목천동우1차,1997,39.95,"3,100",11,422,44131-76
2020,1,16,목천읍 신계리,천안목천동우1차,1997,39.95,"3,100",7,422,44131-76
2020,1,13,신방동,향촌현대,1997,74.79,"16,500",2,905,44131-47
2020,1,16,신부동,신부 디 이스트,2018,72.7,"28,000",5,986,44131-980
2020,1,13,청당동,행정타운두산위브더파크,2018,84.994,"31,800",20,980,44131-979
2020,1,9,다가동,주공4단지,1986,53.85,"7,800",2,30,44131-38
2020,1,15,청당동,청당코오롱하늘채,2019,59.9189,"21,000",4,992,44131-1002
2020,1,4,용곡동,용곡1차세광엔리치타워,2005,128.4557,"22,000",1,571,44131-779
2020,1,11,용곡동,용곡한라비발디,2010,84.9434,"29,700",14,596,44131-851
2020,1,15,신부동,동아태조,1995,59.97,"12,000",4,541,44131-63
2020,1,15,용곡동,용곡한라비발디,2010,84.9434,"25,500",3,596,44131-851
2020,1,15,다가동,일봉산해피트리,2017,84.9553,"23,500",9,578,44131-970
2020,1,13,구성동,신성천안미소지움,2006,59.846,"14,900",7,259,44131-791
2020,1,2,목천읍 신계리,목천신도브래뉴2차,2005,59.86,"13,200",14,166-36,44131-785
2020,1,11,신부동,힐스테이트천안신부,2017,59.3721,"21,700",3,978,44131-966
2020,1,9,다가동,주공4단지,1986,47.1,"8,200",4,30,44131-38
2020,1,7,원성동,로얄비둘기,1987,102.984,"12,370",3,126-2,44131-10
2020,1,6,북면 상동리,중앙,1998,55.94,"5,279",1,91-6,44131-79
2020,1,9,다가동,주공4단지,1986,46.74,"8,000",1,30,44131-38
2020,1,6,북면 상동리,중앙,1998,55.94,"4,119",1,91-6,44131-79
2020,1,8,안서동,동보스타빌,1996,24.18,"5,100",6,304-1,44131-91
2020,1,8,안서동,동보스타빌,1996,24.18,"5,450",9,304-1,44131-91
2020,1,8,청수동,극동1차,1992,84.81,"12,650",11,209,44131-54
2020,1,14,신부동,힐스테이트천안신부,2017,84.9845,"33,500",19,978,44131-966
2020,1,13,신방동,삼일원앙,1997,28.12,"4,000",4,902,44131-42
2020,1,7,청당동,청당코오롱하늘채,2019,71.3335,"23,500",21,992,44131-1002
2020,1,11,목천읍 신계리,천안목천동우1차,1997,39.95,"3,000",6,422,44131-76
2020,1,11,목천읍 신계리,천안목천동우1차,1997,39.95,"3,350",9,422,44131-76
2020,1,4,목천읍 신계리,천안목천동우1차,1997,39.95,"3,500",4,422,44131-76
2020,1,8,신방동,초원그린타운,1998,39.27,"6,000",12,920,44131-81
2020,1,2,청수동,청솔엘지에스케이,1999,175.98,"26,500",13,261,44131-56
2020,1,13,신방동,성지새말2,1997,59.97,"13,400",17,874,44131-44
2020,1,13,신방동,초원그린타운,1998,39.27,"7,900",4,920,44131-81
2020,1,11,병천면 가전리,신한,1997,49.77,"6,600",6,68-3,44131-97
2020,1,13,구성동,신성천안미소지움,2006,59.589,"14,800",9,259,44131-791
2020,1,6,청당동,청당동한양수자인블루시티,2018,84.7795,"29,500",6,978,44131-977
2020,1,8,청당동,청당동한양수자인블루시티,2018,84.9432,"29,400",10,978,44131-977
2020,1,3,청당동,청당동한양수자인블루시티,2018,84.7795,"30,000",13,978,44131-977
2020,1,13,청당동,한양수자인,2011,84.9458,"25,000",1,458,44131-854
2020,1,11,청당동,행정타운두산위브더파크,2018,84.971,"29,500",8,980,44131-979
2020,1,11,청당동,행정타운두산위브더파크,2018,84.971,"28,800",12,980,44131-979
2020,1,7,신부동,신부 디 이스트,2018,74.88,"27,400",26,986,44131-980
2020,1,5,신방동,한라동백2,1998,84.97,"18,300",20,909,44131-46
2020,1,7,신방동,신동아목련,1996,59.95,"11,900",8,869,44131-45
2020,1,11,청당동,행정타운두산위브더파크,2018,84.661,"28,000",8,980,44131-979
2020,1,7,신부동,신부 디 이스트,2018,72.7,"27,200",14,986,44131-980
2020,1,12,청당동,행정타운두산위브더파크,2018,84.971,"28,700",18,980,44131-979
2020,1,12,청당동,청당동한양수자인블루시티,2018,73.9323,"25,900",15,978,44131-977
2020,1,4,신부동,대림한들,1995,98.44,"21,500",13,545,44131-60
2020,1,10,용곡동,용곡동일하이빌하이씨티3단지,2015,84.9495,"23,900",6,605,44131-925
2020,1,12,신부동,동아태조,1995,59.97,"14,300",6,541,44131-63
2020,1,11,청당동,중흥S클래스산운마을,2009,84.825,"22,500",16,606,44131-845
2020,1,10,용곡동,용곡동일하이빌하이씨티3단지,2015,84.9495,"24,750",5,605,44131-925
2020,1,9,신부동,대림한내,1995,59.781,"15,600",15,544,44131-59
2020,1,7,신부동,대림한내,1995,59.781,"15,500",13,544,44131-59
2020,1,2,목천읍 신계리,천안목천동우1차,1997,39.95,"3,050",10,422,44131-76
2020,1,9,신부동,대림한내,1995,59.781,"12,000",3,544,44131-59
2020,1,4,신방동,초원그린타운,1998,39.27,"6,700",11,920,44131-81
2020,1,5,신방동,초원그린타운,1998,39.27,"6,100",8,920,44131-81
2020,1,6,신방동,초원그린타운,1998,39.27,"6,550",8,920,44131-81
2020,1,1,청수동,극동2차,1992,84.81,"12,600",14,183,44131-55
2020,1,4,신방동,초원그린타운,1998,39.27,"6,500",8,920,44131-81
2020,1,9,신방동,두레현대2,1997,59.995,"12,200",11,897,44131-41
2020,1,5,신부동,힐스테이트천안신부,2017,59.3721,"23,900",13,978,44131-966
2020,1,8,용곡동,용곡마을세광2차엔리치타워,2007,105.163,"22,700",9,583,44131-815
2020,1,3,용곡동,용곡1차세광엔리치타워,2005,153.0645,"20,500",1,571,44131-779
2020,1,9,신방동,성지새말1,1997,84.96,"15,800",4,873,44131-43
2020,1,9,청당동,청당동한양수자인블루시티,2018,84.7795,"28,500",20,978,44131-977
2020,1,2,신방동,초원그린타운,1998,39.27,"5,900",4,920,44131-81
2020,1,7,청당동,중흥S클래스산운마을,2009,84.825,"22,500",12,606,44131-845
2020,1,8,구성동,신성천안미소지움,2006,59.846,"13,800",3,259,44131-791
2020,1,8,청당동,청당동한양수자인블루시티,2018,73.8423,"26,850",3,978,44131-977
2020,1,7,신방동,초원그린타운,1998,39.27,"6,050",2,920,44131-81
2020,1,8,청수동,현대,1996,121.581,"18,500",9,219-4,44131-57
2020,1,6,목천읍 신계리,목천신도브래뉴1차,2004,84.98,"11,050",11,103-4,44131-83
2020,1,6,구성동,신성천안미소지움,2006,59.589,"14,400",4,259,44131-791
2020,1,4,구성동,신성천안미소지움,2006,115.484,"25,000",5,259,44131-791
2020,1,2,목천읍 신계리,목천신도브래뉴2차,2005,84.81,"16,000",6,166-36,44131-785
2020,1,7,북면 상동리,중앙,1998,55.94,"3,800",2,91-6,44131-79
2020,1,7,북면 상동리,중앙,1998,47.36,"3,000",12,91-6,44131-79
2020,1,7,신부동,우방,1995,84.97,"13,250",1,859,44131-69
2020,1,4,청당동,청당마을벽산블루밍,2007,84.571,"21,000",14,440,44131-814
2020,1,7,신방동,초원그린타운,1998,39.27,"5,900",1,920,44131-81
2020,1,3,청수동,극동2차,1992,72.88,"11,750",3,183,44131-55
2020,1,2,신방동,삼일원앙,1997,30.82,"5,500",13,902,44131-42
2020,1,5,안서동,동보스타빌,1996,24.18,"5,100",7,304-1,44131-91
2020,1,3,목천읍 신계리,천안목천동우1차,1997,39.95,"3,000",2,422,44131-76
2020,1,2,청당동,청당동한양수자인블루시티,2018,84.7795,"29,000",9,978,44131-977
2020,1,4,청당동,청수 포레나(FORENA),2015,86.7592,"31,500",4,466,44131-923
2020,1,4,신부동,신부 디 이스트,2018,74.95,"31,000",19,986,44131-980
2020,1,3,목천읍 신계리,천안목천동우1차,1997,84.93,"7,000",1,422,44131-76
2020,1,2,병천면 탑원리,중앙,1996,46.2,"4,500",8,110,44131-99
2020,1,1,청당동,청당마을벽산블루밍,2007,84.967,"21,300",12,440,44131-814
2020,1,2,용곡동,용곡마을세광2차엔리치타워,2007,139.609,"22,500",14,583,44131-815
2020,1,1,안서동,동보스타빌,1996,24.18,"5,600",5,304-1,44131-91
2020,1,2,청당동,행정타운두산위브더파크,2018,84.661,"27,000",12,980,44131-979
2020,1,15,청당동,청당코오롱하늘채,2019,59.9189,"23,500",16,992,44131-1002
2020,2,24,목천읍 신계리,목천신도브래뉴2차,2005,84.81,"16,650",5,166-36,44131-785
2020,2,8,청당동,행정타운두산위브더파크,2018,84.994,"33,000",14,980,44131-979
2020,2,20,다가동,일봉산해피트리,2017,84.9458,"26,000",18,578,44131-970
2020,2,19,다가동,일봉산해피트리,2017,84.9458,"26,800",2,578,44131-970
2020,2,19,다가동,일봉산해피트리,2017,84.9458,"26,500",7,578,44131-970
2020,2,16,쌍용동,쌍용신성,1995,59.91,"13,200",5,555-2,44131-33
2020,2,29,청당동,행정타운두산위브더파크,2018,84.971,"34,430",18,980,44131-979
2020,2,5,다가동,일봉산해피트리,2017,84.9553,"24,500",15,578,44131-970
2020,2,4,봉명동,봉서산아이파크,2018,84.992,"33,500",20,513,44131-988
2020,2,4,신방동,초원그린타운,1998,39.27,"4,600",4,920,44131-81
2020,2,2,청당동,행정타운두산위브더파크,2018,72.431,"27,000",11,980,44131-979
2020,2,9,신부동,신부 디 이스트,2018,72.7,"27,750",23,986,44131-980
2020,2,29,신부동,신부 디 이스트,2018,84.97,"34,450",7,986,44131-980
2020,2,16,신부동,동아태조,1995,59.97,"12,300",8,541,44131-63
2020,2,15,청당동,한양수자인,2011,84.9468,"29,000",5,458,44131-854
2020,2,15,청당동,한양수자인,2011,84.9668,"31,400",22,458,44131-854
2020,2,28,목천읍 신계리,목천신도브래뉴2차,2005,59.86,"12,700",14,166-36,44131-785
2020,2,24,청당동,한양수자인,2011,84.9458,"28,900",6,458,44131-854
2020,2,14,청당동,한양수자인,2011,84.9458,"30,000",8,458,44131-854
2020,2,20,봉명동,봉명청솔(3차),2001,56.34,"9,400",4,494,44131-87
2020,2,26,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"5,900",5,127-2,44131-891
2020,2,26,청수동,현대,1996,59.97,"12,400",13,219-4,44131-57
2020,2,27,신부동,힐스테이트천안신부,2017,59.3721,"24,300",2,978,44131-966
2020,2,23,원성동,극동,1995,33.93,"7,000",4,559-15,44131-9
2020,2,13,신부동,신부 디 이스트,2018,72.7,"26,000",31,986,44131-980
2020,2,21,신방동,두레현대1,1997,71.682,"13,800",10,895,44131-40
2020,2,29,신방동,성지새말2,1997,59.97,"12,500",7,874,44131-44
2020,2,17,신방동,신동아목련,1996,84.96,"14,400",11,869,44131-45
2020,2,20,청수동,극동1차,1992,72.88,"10,700",14,209,44131-54
2020,2,27,봉명동,봉서산아이파크,2018,84.9525,"32,800",24,513,44131-988
2020,2,11,봉명동,봉서산아이파크,2018,84.992,"32,200",5,513,44131-988
2020,2,24,신부동,힐스테이트천안신부,2017,59.3721,"23,800",9,978,44131-966
2020,2,18,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"5,800",4,127-2,44131-891
2020,2,27,목천읍 신계리,목천이수프라임,2000,39.68,"5,000",11,134-3,44131-92
2020,2,27,목천읍 신계리,목천이수프라임,2000,39.68,"4,500",12,134-3,44131-92
2020,2,28,신방동,두레현대1,1997,59.995,"12,900",9,895,44131-40
2020,2,20,목천읍 신계리,목천신도브래뉴2차,2005,84.81,"15,500",11,166-36,44131-785
2020,2,20,목천읍 신계리,목천신도브래뉴2차,2005,84.81,"15,600",6,166-36,44131-785
2020,2,7,청당동,행정타운두산위브더파크,2018,72.689,"26,000",10,980,44131-979
2020,2,21,목천읍 삼성리,원앙마을부영1차,1999,49.92,"6,000",3,9-12,44131-95
2020,2,1,신부동,힐스테이트천안신부,2017,74.9512,"27,000",3,978,44131-966
2020,2,10,청당동,청당마을벽산블루밍,2007,72.721,"19,000",12,440,44131-814
2020,2,24,용곡동,용곡한라비발디,2010,161.2055,"38,250",2,596,44131-851
2020,2,26,다가동,신성,1990,75.56,"9,900",5,440-10,44131-37
2020,2,22,다가동,주공4단지,1986,46.74,"8,900",1,30,44131-38
2020,2,19,청당동,행정타운두산위브더파크,2018,84.971,"34,800",23,980,44131-979
2020,2,24,다가동,주공4단지,1986,61.77,"13,100",3,30,44131-38
2020,2,21,다가동,주공4단지,1986,46.74,"8,700",5,30,44131-38
2020,2,21,다가동,주공4단지,1986,39.72,"7,700",3,30,44131-38
2020,2,29,청수동,청솔엘지에스케이,1999,59.83,"14,500",7,261,44131-56
2020,2,24,청수동,청솔엘지에스케이,1999,107.91,"22,400",8,261,44131-56
2020,2,14,목천읍 신계리,천안목천동우1차,1997,84.93,"9,000",13,422,44131-76
2020,2,27,신방동,신방한성필하우스,2010,84.966,"26,200",13,1557,44131-850
2020,2,21,청수동,청솔엘지에스케이,1999,84.98,"19,800",15,261,44131-56
2020,2,22,신방동,초원그린타운,1998,39.27,"6,500",13,920,44131-81
2020,2,24,용곡동,용곡한라비발디,2010,161.2055,"38,250",2,596,44131-851
2020,2,20,안서동,안서금호어울림,2009,99.803,"21,500",9,365-3,44131-840
2020,2,14,다가동,주공4단지,1986,46.74,"7,800",2,30,44131-38
2020,2,22,용곡동,용곡한라비발디,2010,116.5367,"29,000",2,596,44131-851
2020,2,18,목천읍 삼성리,원앙마을부영2차,1999,59.76,"8,300",5,9-6,44131-94
2020,2,19,청당동,중흥S클래스산운마을,2009,84.994,"21,900",3,606,44131-845
2020,2,3,안서동,안서금호어울림,2009,129.908,"23,501",17,365-3,44131-840
2020,2,21,신부동,경남아너스빌,2000,59.862,"14,500",2,85,44131-68
2020,2,29,청당동,우미린,2010,120.8858,"37,800",12,456,44131-853
2020,2,23,청당동,청당마을벽산블루밍,2007,117.881,"29,600",15,440,44131-814
2020,2,24,용곡동,용곡동일하이빌하이씨티3단지,2015,84.9495,"26,200",15,605,44131-925
2020,2,25,신부동,방죽안휴먼시아,2009,84.91,"26,000",23,970,44131-843
2020,2,16,신부동,신부 디 이스트,2018,59.93,"25,300",23,986,44131-980
2020,2,28,신부동,신부 디 이스트,2018,74.95,"28,800",26,986,44131-980
2020,2,22,신부동,신부 디 이스트,2018,74.88,"29,600",11,986,44131-980
2020,2,12,신방동,삼일원앙,1997,28.12,"3,800",10,902,44131-42
2020,2,16,다가동,웰스빌,2006,84.841,"15,000",10,26-1,44131-801
2020,2,29,용곡동,용곡마을세광2차엔리치타워,2007,84.962,"21,500",6,583,44131-815
2020,2,20,영성동,그랑채,2019,58.5,"22,300",12,5-3,44131-1000
2020,2,21,봉명동,봉명청솔(3차),2001,56.34,"10,300",9,494,44131-87
2020,2,15,신방동,한라동백2,1998,59.94,"12,700",22,909,44131-46
2020,2,15,신부동,대림한숲,1995,84.978,"17,700",10,672,44131-61
2020,2,14,다가동,주공4단지,1986,53.85,"9,700",1,30,44131-38
2020,2,12,안서동,안서금호어울림,2009,84.969,"19,800",12,365-3,44131-840
2020,2,12,청당동,청당코오롱하늘채,2019,71.3335,"24,800",13,992,44131-1002
2020,2,22,다가동,주공4단지,1986,46.74,"8,300",4,30,44131-38
2020,2,17,청수동,청솔엘지에스케이,1999,148.615,"26,200",14,261,44131-56
2020,2,15,신방동,신방한성필하우스,2010,108.0738,"28,000",12,1557,44131-850
2020,2,26,용곡동,용곡마을아이파크,2006,156.099,"25,000",10,334,44131-806
2020,2,26,용곡동,용곡동우림필유,2009,84.968,"22,800",16,595,44131-841
2020,2,13,목천읍 신계리,천안목천동우1차,1997,39.95,"3,150",12,422,44131-76
2020,2,26,청당동,청당마을벽산블루밍,2007,84.967,"21,500",2,440,44131-814
2020,2,24,안서동,동보스타빌,1996,24.18,"5,400",8,304-1,44131-91
2020,2,29,청당동,청당마을신도브래뉴,2006,84.931,"17,000",7,436,44131-805
2020,2,8,청당동,청당동한양수자인블루시티,2018,73.9323,"26,000",24,978,44131-977
2020,2,15,용곡동,용곡한라비발디,2010,133.2474,"38,700",14,596,44131-851
2020,2,23,청수동,청솔엘지에스케이,1999,73.56,"17,600",10,261,44131-56
2020,2,28,청수동,청솔엘지에스케이,1999,84.98,"19,000",2,261,44131-56
2020,2,22,용곡동,용곡동우림필유,2009,120.197,"27,500",11,595,44131-841
2020,2,9,용곡동,용곡마을동일하이빌(1단지),2005,84.9752,"20,500",2,575,44131-780
2020,2,27,목천읍 신계리,목천신도브래뉴2차,2005,84.81,"12,500",3,166-36,44131-785
2020,2,1,신부동,우방,1995,84.97,"13,800",17,859,44131-69
2020,2,15,용곡동,용곡한라비발디,2010,116.5367,"31,500",21,596,44131-851
2020,2,22,용곡동,용곡한라비발디,2010,116.5367,"32,400",8,596,44131-851
2020,2,27,다가동,주공4단지,1986,53.85,"10,500",1,30,44131-38
2020,2,28,봉명동,봉서산아이파크,2018,84.992,"33,300",10,513,44131-988
2020,2,26,안서동,안서금호어울림,2009,99.803,"23,500",16,365-3,44131-840
2020,2,14,목천읍 삼성리,원앙마을부영1차,1999,59.76,"8,800",6,9-12,44131-95
2020,2,24,목천읍 응원리,세광엔리치빌1차,2001,84.1819,"11,350",5,66-14,44131-93
2020,2,25,청당동,우미린,2010,121.6626,"35,000",1,456,44131-853
2020,2,29,신방동,초원그린타운,1998,39.27,"6,200",7,920,44131-81
2020,2,29,청당동,청당동한양수자인블루시티,2018,73.9323,"28,800",10,978,44131-977
2020,2,18,영성동,그랑채,2019,58.5,"22,300",12,5-3,44131-1000
2020,2,17,안서동,부경파크빌2차,2004,84.984,"16,900",4,211,44131-90
2020,2,6,목천읍 삼성리,원앙마을부영1차,1999,59.76,"7,900",7,9-12,44131-95
2020,2,26,신부동,방죽안휴먼시아,2009,84.91,"28,200",20,970,44131-843
2020,2,22,신부동,힐스테이트천안신부,2017,74.9512,"29,000",11,978,44131-966
