dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2023,9,6,민락동,부산더샵센텀포레,2014,84.9112,"77,300",25,765,26500-1852
2023,9,4,광안동,더폼타워,2015,49.03,"19,300",15,50-2,26500-1911
2023,9,1,광안동,성우센텀스카이뷰에이,2014,24.5,"8,200",10,377-18,26500-1810
2023,10,17,남천동,남천금호어울림더비치,2019,84.983,"75,000",7,595,26500-2230
2023,10,10,광안동,광일센텀스카이뷰,2016,61.61,"30,000",13,688-23,26500-1941
2023,10,9,민락동,e편한세상오션테라스2단지,2020,84.9776,"59,000",2,781,26500-2227
2023,10,20,남천동,뉴비치,1986,145.05,"128,000",14,556-3,26500-23
2023,10,28,남천동,남천금호어울림더비치,2019,84.94,"79,000",8,595,26500-2230
2023,10,27,남천동,코오롱하늘채골든비치,2009,118.56,"103,000",18,151,26500-1412
2023,10,28,남천동,남천자이,2023,74.9933,"93,000",13,613,26500-2456
2023,10,19,남천동,더샵남천프레스티지,2022,84.1286,"105,000",27,599,26500-2455
2023,10,17,남천동,남천금호어울림더비치,2019,84.983,"75,000",7,595,26500-2230
2023,10,15,남천동,삼익비치,1979,84.83,"117,900",10,148-4,26500-29
2023,10,25,광안동,보람빌리지,2003,83.94,"44,500",6,140-10,26500-156
2023,10,26,망미동,수영SKVIEW2단지,2019,59.4436,"33,500",5,1168,26500-2224
2023,10,23,망미동,수영SKVIEW2단지,2019,59.2481,"30,000",9,1168,26500-2224
2023,10,26,망미동,수영SKVIEW1단지,2019,59.9642,"46,200",10,1176,26500-2225
2023,10,20,광안동,태평양하이츠,1997,59.99,"32,000",6,182-4,26500-13
2023,10,18,광안동,비치-그린아파트,1996,84.9,"36,700",12,529,26500-7
2023,10,13,민락동,센텀비스타동원2차,2017,84.951,"70,000",6,774,26500-2023
2023,10,26,망미동,이편한세상3차,2005,84.977,"44,000",23,1136,26500-1364
2023,10,20,남천동,뉴비치,1986,145.05,"128,000",14,556-3,26500-23
2023,10,9,수영동,현대,1988,84.21,"89,000",3,541,26500-66
2023,10,31,망미동,이편한세상1차,2004,84.9357,"46,500",10,1154,26500-116
2023,10,14,민락동,부산더샵센텀포레,2014,128.6082,"149,000",22,765,26500-1852
2023,10,6,민락동,부산더샵센텀포레,2014,84.8954,"87,000",16,765,26500-1852
2023,10,14,광안동,광안자이,2020,84.48,"87,000",9,1334,26500-2281
2023,10,18,남천동,삼익비치,1979,131.27,"162,500",5,148-4,26500-29
2023,10,29,망미동,수영SKVIEW1단지,2019,59.9164,"46,000",5,1176,26500-2225
2023,10,6,민락동,부산더샵센텀포레,2014,84.8954,"87,000",16,765,26500-1852
2023,10,27,망미동,수영SKVIEW1단지,2019,84.9819,"69,000",15,1176,26500-2225
2023,10,5,광안동,비치-그린아파트,1996,59.76,"25,500",12,529,26500-7
2023,10,27,망미동,수영SKVIEW1단지,2019,84.9819,"69,000",15,1176,26500-2225
2023,10,25,수영동,수영엔스타Ⅱ,2013,41.906,"14,200",2,445-3,26500-1776
2023,10,7,광안동,세종엠스테이3차,2016,71.58,"36,500",11,142-12,26500-1945
2023,10,21,민락동,센텀비스타동원2차,2017,84.9229,"70,300",7,774,26500-2023
2023,10,26,민락동,병산프리덤,2014,79.36,"30,200",6,32-8,26500-1800
2023,10,28,민락동,광안현대하이페리온,2007,139.9597,"63,000",2,266,26500-1390
2023,10,21,민락동,부산더샵센텀포레,2014,84.9112,"65,000",1,765,26500-1852
2023,10,4,망미동,망미이진캐스빌,2017,79.9965,"47,000",25,1159,26500-2068
2023,10,28,망미동,수영SKVIEW1단지,2019,59.9164,"46,300",14,1176,26500-2225
2023,10,28,남천동,마르빌주상복합,2020,84.8,"32,000",12,27-16,26500-2241
2023,10,11,광안동,에이스로얄팰리스,2019,17.24,"12,800",20,199-2,26500-2207
2023,10,26,광안동,비치-그린아파트,1996,59.76,"29,900",17,529,26500-7
2023,10,28,광안동,동산오차드힐,2003,84.98,"34,000",3,191-13,26500-70
2023,10,20,광안동,성우스카이뷰,2012,42.92,"16,200",5,379-12,26500-1618
2023,10,27,광안동,류빈비치빌,2003,84.89,"26,500",3,191-6,26500-20
2023,10,9,민락동,e편한세상오션테라스2단지,2020,84.9776,"59,000",2,781,26500-2227
2023,10,14,남천동,뉴비치,1986,84.96,"83,000",3,556-3,26500-23
2023,10,19,민락동,센텀비치푸르지오,2003,73.09,"42,800",3,108-1,26500-74
2023,10,20,광안동,성우스카이뷰,2012,33.15,"12,200",3,379-12,26500-1618
2023,10,10,남천동,소라맨션,1979,71.4,"20,500",2,41-2,26500-32
2023,10,10,망미동,삼성,1991,115.715,"41,500",7,777,26500-47
2023,10,20,광안동,광안마티나,2012,43.55,"18,000",9,203-1,26500-1691
2023,10,22,광안동,쌍용예가디오션,2014,84.9616,"103,500",29,1330,26500-1839
2023,10,21,광안동,롯데골드로즈,2006,41.61,"14,900",15,99-5,26500-1387
2023,10,13,망미동,수영SKVIEW1단지,2019,84.9819,"68,000",10,1176,26500-2225
2023,10,5,남천동,남천동원로얄듀크,2000,59.94,"44,300",8,490,26500-24
2023,10,20,광안동,협성엠파이어106동,2005,116.7224,"73,000",8,735-1,26500-264
2023,10,12,광안동,광안자이,2020,84.57,"105,000",21,1334,26500-2281
2023,10,19,남천동,금양아이파크,2017,64.5347,"29,000",4,10-2,26500-2022
